"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"208","ID:372","Idaho","Ada","No Detection","2024-10-15","195813","43.80367979760507","-116.23479908685816","November 17 - November 23, 2024"
"209","ID:1978","Virginia","Alleghany","No Detection","2024-10-15","15000","37.7173689301757","-79.88595229022981","November 17 - November 23, 2024"
"210","ID:223","Colorado","El Paso","No Detection","2024-10-17","102204","38.74640954324372","-104.80677938886785","November 17 - November 23, 2024"
"211","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-10-15","55000","40.179373667351584","-75.111458427979","November 17 - November 23, 2024"
"212","ID:742","Massachusetts","Suffolk, Middlesex, Plymouth, Worcester, Norfolk","No Detection","2024-10-14","2400000","42.27801165625394","-71.10830358998992","November 17 - November 23, 2024"
"213","ID:1966","Vermont","Chittenden","No Detection","2024-10-15","16000","44.480044802381606","-73.24362169433854","November 17 - November 23, 2024"
"214","ID:70","Arkansas","Garland","No Detection","2024-10-14","38000","34.38487804137079","-93.1515239615504","November 17 - November 23, 2024"
"215","ID:309","Florida","Miami-Dade","No Detection","2024-10-14","900000","25.97748350274571","-80.08773444085641","November 17 - November 23, 2024"
"216","ID:737","Maryland","Washington","No Detection","2024-10-14","90000","39.73693962222301","-77.70567736968978","November 17 - November 23, 2024"
"217","ID:2232","Rhode Island","Washington","No Detection","2024-10-14","5000","41.083778383452646","-71.65352617104256","November 17 - November 23, 2024"
"218","ID:362","Hawaii","Honolulu","No Detection","2024-10-14","19000","21.400388849846973","-158.12964012076134","November 17 - November 23, 2024"
"219","ID:1911","Texas","Randall, Potter","No Detection","2024-10-13","140000","35.10459660655474","-101.89809481560881","November 17 - November 23, 2024"
"220","ID:2184","Wyoming","Teton","No Detection","2024-10-14","13000","43.47955792329322","-110.75111101847386","November 17 - November 23, 2024"
"221","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-10-14","70000","44.269948057704035","-94.08749042393114","November 17 - November 23, 2024"
"222","ID:1855","Texas","Dallas","No Detection","2024-10-13","270000","32.67694333720778","-96.91771209894763","November 17 - November 23, 2024"
"223","ID:553","Kansas","Shawnee","No Detection","2024-10-14","40000","39.11449008819343","-95.72885255102815","November 17 - November 23, 2024"
"224","ID:1853","Texas","Dallas","No Detection","2024-10-15","313164","32.76311474749922","-96.87574163254848","November 17 - November 23, 2024"
"225","ID:1867","Texas","Galveston","No Detection","2024-10-15","115000","29.54583496692083","-94.97344872787515","November 17 - November 23, 2024"
"226","ID:2276","Texas","Hays","No Detection","2024-10-15","18000","30.03028053471178","-97.88928308162215","November 17 - November 23, 2024"
"227","ID:886","Michigan","Kent","No Detection","2024-10-14","75000","43.01875320402811","-85.87498066190113","November 17 - November 23, 2024"
"228","ID:1912","Texas","Randall, Potter","No Detection","2024-10-13","60000","34.98914991801677","-101.87958392879338","November 17 - November 23, 2024"
"229","ID:268","Connecticut","Fairfield","No Detection","2024-10-15","140000","41.12658971243009","-73.51214733943942","November 17 - November 23, 2024"
"230","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.506659589082894","-96.3219181047401","November 17 - November 23, 2024"
"231","ID:312","Florida","Orange","No Detection","2024-10-13","80000","28.463544293232566","-81.48281568466585","November 17 - November 23, 2024"
"232","ID:1226","New Mexico","Bernalillo","No Detection","2024-10-14","650000","34.92982938071029","-106.7481128224263","November 17 - November 23, 2024"
"233","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-10-14","400000","34.95167583828625","-85.46651420703004","November 17 - November 23, 2024"
"234","ID:326","Georgia","Fulton","No Detection","2024-10-14","12818","34.0053078529035","-84.38676971258757","November 17 - November 23, 2024"
"235","ID:1913","Texas","Tarrant","No Detection","2024-10-15","1000000","32.67827201294579","-97.12445397781312","November 17 - November 23, 2024"
"236","ID:545","Kansas","Douglas","No Detection","2024-10-14","80000","38.814037224132335","-95.09549230646509","November 17 - November 23, 2024"
"237","ID:322","Florida","Sarasota","No Detection","2024-10-15","100000","27.25853172975263","-82.26028538715096","November 17 - November 23, 2024"
"238","ID:359","Hawaii","Honolulu","No Detection","2024-10-14","340000","21.26919280170976","-157.99149419111185","November 17 - November 23, 2024"
"239","ID:1215","New Jersey","Monmouth","No Detection","2024-10-15","52672","40.034525751118714","-74.01508794816223","November 17 - November 23, 2024"
"240","ID:7","Alabama","Jefferson","No Detection","2024-10-14","200000","33.574239515380086","-87.00665392994463","November 17 - November 23, 2024"
"241","ID:710","Maine","Oxford","No Detection","2024-10-15","1500","44.29143898202884","-70.77710971234626","November 17 - November 23, 2024"
"242","ID:168","California","San Mateo","No Detection","2024-10-14","150000","37.44212553475696","-122.22335418877267","November 17 - November 23, 2024"
"243","ID:255","Colorado","San Miguel","No Detection","2024-10-14","15000","37.9631406375563","-107.72183013708629","November 17 - November 23, 2024"
"244","ID:726","Maryland","Anne Arundel","No Detection","2024-10-15","89319","38.88004645795116","-76.36745437271463","November 17 - November 23, 2024"
"245","ID:320","Florida","Pinellas","No Detection","2024-11-06","47790","27.731174311253458","-82.64531590071508","November 17 - November 23, 2024"
"246","ID:304","Florida","Escambia","No Detection","2024-10-15","207000","30.580516934319178","-87.33810061401101","November 17 - November 23, 2024"
"247","ID:698","Maine","Aroostook","No Detection","2024-10-16","5000","46.94757241288435","-67.99898513206004","November 17 - November 23, 2024"
"248","ID:9","Alabama","Lee","No Detection","2024-10-15","70000","32.58302162353375","-85.64767738797794","November 17 - November 23, 2024"
"249","ID:757","Massachusetts","Worcester","No Detection","2024-10-15","42000","42.399928095674895","-71.79105496863069","November 17 - November 23, 2024"
"250","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-10-16","43000","41.8761214502916","-71.4464129569242","November 17 - November 23, 2024"
"251","ID:533","Iowa","Clinton","No Detection","2024-10-14","29300","41.708779002440096","-90.24282056626808","November 17 - November 23, 2024"
"252","ID:1081","Missouri","Jefferson","No Detection","2024-10-15","48000","38.394852973106104","-90.29309600351054","November 17 - November 23, 2024"
"253","ID:214","Colorado","Douglas","No Detection","2024-10-15","35000","39.57117784021736","-104.72717464530417","November 17 - November 23, 2024"
"254","ID:316","Florida","Martin, Palm Beach","No Detection","2024-10-14","100000","27.06965243342007","-80.09051271706166","November 17 - November 23, 2024"
"255","ID:213","Colorado","Douglas","No Detection","2024-10-16","60571","39.59106286666613","-104.96319904713896","November 17 - November 23, 2024"
"256","ID:1164","Nebraska","Lancaster","No Detection","2024-10-14","240000","40.79237132254192","-96.6655820532138","November 17 - November 23, 2024"
"257","ID:300","District of Columbia","District Of Columbia","No Detection","2024-10-14","1600000","38.83542968441655","-76.98849519973244","November 17 - November 23, 2024"
"258","ID:1816","South Carolina","Georgetown","No Detection","2024-10-16","12000","33.43683379852243","-79.20321056577927","November 17 - November 23, 2024"
"259","ID:1805","Rhode Island","Bristol","No Detection","2024-10-16","11500","41.837745184723694","-71.38680991463394","November 17 - November 23, 2024"
"260","ID:338","Georgia","Fulton","No Detection","2024-10-14","73821","33.53269910705603","-84.39514365233903","November 17 - November 23, 2024"
"261","ID:540","Iowa","Muscatine","No Detection","2024-10-14","24400","41.45204328155827","-91.17180222708933","November 17 - November 23, 2024"
"262","ID:1866","Texas","Galveston","No Detection","2024-10-13","15000","29.291068414379666","-94.79640518908937","November 17 - November 23, 2024"
"263","ID:8","Alabama","Jefferson","No Detection","2024-10-14","95000","33.48377627548657","-86.69012822294756","November 17 - November 23, 2024"
"264","ID:1851","Texas","Dallas","No Detection","2024-10-15","131391","32.71702146281554","-96.6723696951249","November 17 - November 23, 2024"
"265","ID:2025","Virginia","Petersburg City","No Detection","2024-10-15","33458","37.10537484380891","-77.38669059985409","November 17 - November 23, 2024"
"266","ID:201","Colorado","Alamosa","No Detection","2024-10-14","18364","37.46117767085276","-105.83243077539095","November 17 - November 23, 2024"
"267","ID:1906","Texas","Mclennan","No Detection","2024-10-15","203344","31.478222331949397","-97.16096072586677","November 17 - November 23, 2024"
"268","ID:1950","Utah","Utah","No Detection","2024-10-14","115000","40.3579825566035","-111.77952032676268","November 17 - November 23, 2024"
"269","ID:2138","Wisconsin","Marathon","No Detection","2024-10-13","42350","44.920254090592344","-89.75875293287031","November 17 - November 23, 2024"
"270","ID:307","Florida","Leon","No Detection","2024-10-13","212065","30.26828348449475","-84.35905278157404","November 17 - November 23, 2024"
"271","ID:1491","North Carolina","Rowan","No Detection","2024-10-15","21000","35.66199993680727","-80.36738931749845","November 17 - November 23, 2024"
"272","ID:2280","Texas","Nueces","No Detection","2024-10-15","158298","27.721720782372863","-97.2725999574696","November 17 - November 23, 2024"
"273","ID:1976","Vermont","Windsor","No Detection","2024-10-14","6000","43.437842856969105","-72.70434877264549","November 17 - November 23, 2024"
"274","ID:194","California","Yolo","No Detection","2024-10-14","59000","38.66459180634218","-121.64056719711776","November 17 - November 23, 2024"
"275","ID:315","Florida","Orange","No Detection","2024-10-13","463672","28.40823991270567","-81.43238337911359","November 17 - November 23, 2024"
"276","ID:357","Hawaii","Hawaii","No Detection","2024-10-14","32604","19.759722247134576","-155.07806371506652","November 17 - November 23, 2024"
"277","ID:845","Michigan","Jackson","No Detection","2024-10-13","90000","42.38576058399595","-84.46065414509602","November 17 - November 23, 2024"
"278","ID:83","Arkansas","Pulaski","No Detection","2024-10-14","18463","34.95166225516758","-92.28386285402073","November 17 - November 23, 2024"
"279","ID:568","Kentucky","Jefferson","No Detection","2024-10-14","423913","38.35100982255486","-85.71695861409232","November 17 - November 23, 2024"
"280","ID:1935","Utah","Salt Lake","No Detection","2024-10-14","600000","40.662957353355786","-111.97414863929893","November 17 - November 23, 2024"
"281","ID:71","Arkansas","Greene","No Detection","2024-10-16","25000","36.135118684589344","-90.36871174419504","November 17 - November 23, 2024"
"282","ID:290","Delaware","Sussex","No Detection","2024-10-14","13172","38.517228953612076","-75.6794449925482","November 17 - November 23, 2024"
"283","ID:760","Massachusetts","Worcester","No Detection","2024-10-15","250000","42.29444439126733","-71.82728281717348","November 17 - November 23, 2024"
"284","ID:631","Louisiana","Lafayette","No Detection","2024-10-14","5000","30.195767851009574","-92.03291989321717","November 17 - November 23, 2024"
"285","ID:702","Maine","Cumberland","No Detection","2024-10-15","8500","43.75436984458975","-70.14695087966732","November 17 - November 23, 2024"
"286","ID:368","Hawaii","Maui","No Detection","2024-10-13","50700","20.846085259696068","-156.58045548030637","November 17 - November 23, 2024"
"287","ID:895","Michigan","Macomb","No Detection","2024-10-15","140000","42.3938882160266","-83.01451523158825","November 17 - November 23, 2024"
"288","ID:232","Colorado","La Plata","No Detection","2024-10-14","23429","37.2297534771778","-107.75444316688024","November 17 - November 23, 2024"
"289","ID:505","Indiana","Clark","No Detection","2024-10-14","25000","38.26680136114793","-85.84590255668878","November 17 - November 23, 2024"
"290","ID:506","Indiana","Clark","No Detection","2024-10-14","25000","38.332454549591446","-85.83795532722623","November 17 - November 23, 2024"
"291","ID:1868","Texas","Galveston","No Detection","2024-10-15","115000","29.493631393027034","-94.95179960121361","November 17 - November 23, 2024"
"292","ID:2277","Texas","Hidalgo","No Detection","2024-10-15","70000","26.191943249292017","-98.38158708830079","November 17 - November 23, 2024"
"293","ID:246","Colorado","Otero","No Detection","2024-10-14","29643","38.08443501643758","-103.52228912958637","November 17 - November 23, 2024"
"294","ID:1034","Mississippi","Jackson","No Detection","2024-10-13","34333","30.597277404646494","-88.6556719813937","November 17 - November 23, 2024"
"295","ID:1909","Texas","Montgomery","No Detection","2024-10-14","70000","30.109042682732905","-95.64438609243422","November 17 - November 23, 2024"
"296","ID:179","California","Santa Cruz","H5 Detection","2024-10-13","70000","37.027505199589555","-122.15286748497415","November 17 - November 23, 2024"
"297","ID:141","California","San Benito","H5 Detection","2024-10-14","43000","36.84238089521346","-121.49129037967766","November 17 - November 23, 2024"
"298","ID:115","California","Ventura, Los Angeles","H5 Detection","2024-10-15","75000","34.12006171231398","-118.70520017048914","November 17 - November 23, 2024"
"299","ID:140","California","Sacramento","H5 Detection","2024-10-13","1480000","38.504096835931456","-121.5317381453453","November 17 - November 23, 2024"
"300","ID:193","California","Yolo","H5 Detection","2024-10-14","68000","38.5342024113525","-121.876681587654","November 17 - November 23, 2024"
"301","ID:128","California","Monterey","H5 Detection","2024-10-15","16000","36.629514824452805","-121.78090157949104","November 17 - November 23, 2024"
"302","ID:162","California","San Luis Obispo","H5 Detection","2024-10-18","14465","35.382713345879644","-120.94779462597532","November 17 - November 23, 2024"
"303","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-10-14","60000","36.849338568970715","-121.64071606116237","November 17 - November 23, 2024"
"304","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-10-13","750000","37.73395095686436","-122.48749434492053","November 17 - November 23, 2024"
"305","ID:2199","California","Nevada","H5 Detection","2024-10-15","13754","39.2182317595015","-121.20508240585859","November 17 - November 23, 2024"
"306","ID:161","California","San Luis Obispo","H5 Detection","2024-10-15","15000","35.43612826325981","-120.760419777476","November 17 - November 23, 2024"
"307","ID:114","California","Los Angeles","H5 Detection","2024-10-13","3500000","33.73630074960072","-118.36310379049452","November 17 - November 23, 2024"
"308","ID:130","California","Napa","H5 Detection","2024-10-14","83300","38.46469005119922","-122.34929292583224","November 17 - November 23, 2024"
"309","ID:118","California","Marin","H5 Detection","2024-10-13","104250","37.98726126360296","-122.63206893584777","November 17 - November 23, 2024"
"310","ID:101","California","El Dorado","H5 Detection","2024-10-22","30000","39.0034646101434","-120.0540531638159","November 17 - November 23, 2024"
"311","ID:187","California","Stanislaus","H5 Detection","2024-10-16","230000","37.7116325962399","-121.02402435114399","November 17 - November 23, 2024"
"312","ID:155","California","San Joaquin","H5 Detection","2024-10-15","68000","38.000141758076","-121.36830680891674","November 17 - November 23, 2024"
"313","ID:2347","California","Santa Barbara","H5 Detection","2024-10-16","97000","34.46716879430772","-119.90669782921151","November 17 - November 23, 2024"
"314","ID:126","California","Mono","H5 Detection","2024-10-14","8200","37.63919209629961","-118.90501808524962","November 17 - November 23, 2024"
"315","ID:112","California","Los Angeles","H5 Detection","2024-10-15","200000","34.63532564083738","-118.25300848768786","November 17 - November 23, 2024"
"316","ID:113","California","Los Angeles","H5 Detection","2024-10-14","4000000","34.054938208538125","-118.401834363264","November 17 - November 23, 2024"
"317","ID:1179","Nevada","Clark","H5 Detection","2024-10-13","2000000","36.17849674883337","-114.90453477933525","November 17 - November 23, 2024"
"318","ID:181","California","Santa Cruz","H5 Detection","2024-10-15","12000","37.09533210811943","-122.11665953788825","November 17 - November 23, 2024"
"319","ID:176","California","Santa Clara","H5 Detection","2024-10-13","1500000","37.51963873351929","-121.89957260038675","November 17 - November 23, 2024"
"320","ID:164","California","San Luis Obispo","H5 Detection","2024-10-14","31037","35.57519611681715","-120.59411804283954","November 17 - November 23, 2024"
"321","ID:188","California","Stanislaus","H5 Detection","2024-10-14","86000","37.604928819173736","-120.7950765149348","November 17 - November 23, 2024"
"322","ID:138","California","Riverside","H5 Detection","2024-10-14","350000","34.03329785129132","-117.35950946824528","November 17 - November 23, 2024"
"323","ID:184","California","Sonoma","H5 Detection","2024-10-13","237800","38.5480849606311","-122.66882731287646","November 17 - November 23, 2024"
"324","ID:160","California","San Luis Obispo","H5 Detection","2024-10-14","6031","35.522203400845754","-121.08627584553743","November 17 - November 23, 2024"
"325","ID:183","California","Solano","H5 Detection","2024-10-15","121000","38.02457270295808","-122.25102626605047","November 17 - November 23, 2024"
"326","ID:319","Florida","Pinellas","H5 Detection","2024-10-14","94218","27.816086908917313","-82.75185894305943","November 17 - November 23, 2024"
"327","ID:175","California","Santa Clara","H5 Detection","2024-10-13","236000","37.34606927512777","-122.08790712112555","November 17 - November 23, 2024"
"328","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-10-13","250000","37.762016049480486","-122.51322045359514","November 17 - November 23, 2024"
"329","ID:170","California","San Mateo","H5 Detection","2024-10-14","199000","37.67113789300481","-122.19529835358814","November 17 - November 23, 2024"
"330","ID:157","California","San Joaquin","H5 Detection","2024-10-15","29000","37.82377292068769","-121.41636983771038","November 17 - November 23, 2024"
"331","ID:190","California","Ventura","H5 Detection","2024-10-15","250000","34.22950426569866","-119.1886428421377","November 17 - November 23, 2024"
"332","ID:171","California","Santa Barbara","H5 Detection","2024-10-14","69290","34.65461134216616","-120.55269761404905","November 17 - November 23, 2024"
"333","ID:169","California","San Mateo","H5 Detection","2024-10-15","27000","37.355691600709285","-122.42614697707145","November 17 - November 23, 2024"
"334","ID:99","California","Contra Costa","H5 Detection","2024-10-13","102000","37.95745526920269","-122.32401738054719","November 17 - November 23, 2024"
"335","ID:121","California","Marin","H5 Detection","2024-10-14","53000","38.12412940610562","-122.65239465072176","November 17 - November 23, 2024"
"336","ID:120","California","Marin","H5 Detection","2024-11-12","30000","38.144603962036754","-122.66816741178789","November 17 - November 23, 2024"
"337","ID:177","California","Santa Cruz","H5 Detection","2024-10-13","164000","36.93847546277393","-122.17409417896758","November 17 - November 23, 2024"
"338","ID:166","California","San Luis Obispo","H5 Detection","2024-10-15","39000","35.24031729946636","-120.5603047407479","November 17 - November 23, 2024"
"339","ID:97","California","Contra Costa","H5 Detection","2024-10-15","495000","37.989458655573046","-122.15421582914814","November 17 - November 23, 2024"
"340","ID:127","California","Monterey","H5 Detection","2024-10-15","262000","36.697335484743924","-121.69112489080761","November 17 - November 23, 2024"
"341","ID:173","California","Santa Clara","H5 Detection","2024-10-13","153000","37.504739024683445","-122.11464118504593","November 17 - November 23, 2024"
"342","ID:143","California","San Bernardino","H5 Detection","2024-10-14","890000","34.040149998432206","-117.5507247744863","November 17 - November 23, 2024"
"343","ID:145","California","San Diego","H5 Detection","2024-10-13","2200000","32.77203562942045","-117.28678587089412","November 17 - November 23, 2024"
"344","ID:139","California","Riverside","H5 Detection","2024-10-14","91980","33.574743175899556","-116.3805491055704","November 17 - November 23, 2024"
"345","ID:2380","California","Shasta","H5 Detection","2024-10-15","29000","40.47137151671088","-122.19455632477403","November 17 - November 23, 2024"
