"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"575","ID:1186","New Hampshire","Grafton","No Detection","2025-02-18","11000","43.715918582871","-72.25966816206302","March 30, 2025 - April 05, 2025"
"576","ID:1745","Oregon","Multnomah","No Detection","2024-07-21","45600","45.45746465012735","-122.69390725311868","March 30, 2025 - April 05, 2025"
"577","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.725227158471064","-71.3285579084359","March 30, 2025 - April 05, 2025"
"578","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.60390689131335","-84.49901214536115","March 30, 2025 - April 05, 2025"
"579","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.42148041033979","-91.05835602532774","March 30, 2025 - April 05, 2025"
"580","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.266555303050897","-94.84952230546557","March 30, 2025 - April 05, 2025"
"581","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.35467296655103","-86.8291059747905","March 30, 2025 - April 05, 2025"
"582","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.77565467774146","-96.7525654106465","March 30, 2025 - April 05, 2025"
"583","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.1210382110231","-77.45932541299175","March 30, 2025 - April 05, 2025"
"584","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.471105942218635","-105.87302541971762","March 30, 2025 - April 05, 2025"
"585","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.505556683404713","-97.12699920195598","March 30, 2025 - April 05, 2025"
"586","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.236322535282135","-111.69392311786197","March 30, 2025 - April 05, 2025"
"587","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.47900793274585","-71.30069369841404","March 30, 2025 - April 05, 2025"
"588","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.8713124302683","-71.36565088333285","March 30, 2025 - April 05, 2025"
"589","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","45.01778283818883","-89.58875341218888","March 30, 2025 - April 05, 2025"
"590","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.398464299101665","-84.29022057570869","March 30, 2025 - April 05, 2025"
"591","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.75225717998095","-80.4825392271868","March 30, 2025 - April 05, 2025"
"592","ID:2280","Texas","Nueces","No Detection","2024-08-06","158298","27.70722516111819","-97.3475688330962","March 30, 2025 - April 05, 2025"
"593","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.362585457473294","-72.66698161756717","March 30, 2025 - April 05, 2025"
"594","ID:120","California","Marin","No Detection","2024-11-12","30000","38.04521790124915","-122.62788125583727","March 30, 2025 - April 05, 2025"
"595","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.60171625761312","-121.68419017105194","March 30, 2025 - April 05, 2025"
"596","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.06911661863996","-121.92649639822191","March 30, 2025 - April 05, 2025"
"597","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.15258213606934","-120.61180790336506","March 30, 2025 - April 05, 2025"
"598","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.33458056898388","-81.58390219404357","March 30, 2025 - April 05, 2025"
"599","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.802410324795964","-155.0867183203776","March 30, 2025 - April 05, 2025"
"600","ID:2450","Nevada","Washoe","No Detection","2025-03-04","28000","39.634998346682266","-119.8557415416656","March 30, 2025 - April 05, 2025"
"601","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.948616458512845","-74.98957042419364","March 30, 2025 - April 05, 2025"
"602","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.216495078764844","-84.42307212310763","March 30, 2025 - April 05, 2025"
"603","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.82618518671918","-92.3586563422556","March 30, 2025 - April 05, 2025"
"604","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","38.06059398153442","-122.21369368218373","March 30, 2025 - April 05, 2025"
"605","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.2140996285356","-85.77053960535035","March 30, 2025 - April 05, 2025"
"606","ID:1717","Oregon","Clackamas","No Detection","2024-07-10","14206","45.25161410599319","-122.6870360047237","March 30, 2025 - April 05, 2025"
"607","ID:2187","Guam","","No Detection","2025-01-12","14535","13.438323393828165","144.62369793133294","March 30, 2025 - April 05, 2025"
"608","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.70872872116703","-112.00387039955305","March 30, 2025 - April 05, 2025"
"609","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.01295128837552","-90.51745131052023","March 30, 2025 - April 05, 2025"
"610","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.67920480426128","-75.56622806631414","March 30, 2025 - April 05, 2025"
"611","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.6588874004974","-121.82327618058818","March 30, 2025 - April 05, 2025"
"612","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.436421604319754","-121.99441725751291","March 30, 2025 - April 05, 2025"
"613","ID:1729","Oregon","Jackson","No Detection","2022-04-20","21105","42.19021815082209","-122.69305573405785","March 30, 2025 - April 05, 2025"
"614","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","34.041421153803356","-117.6100611955945","March 30, 2025 - April 05, 2025"
"615","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.199448571400985","-71.76871447289427","March 30, 2025 - April 05, 2025"
"616","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.76483781770496","-71.38552751842745","March 30, 2025 - April 05, 2025"
"617","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.725254","-117.257487","March 30, 2025 - April 05, 2025"
"618","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.82665323053822","-70.1261755179021","March 30, 2025 - April 05, 2025"
"619","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.9493652687869","-156.64421719799265","March 30, 2025 - April 05, 2025"
"620","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.48579485512594","-83.0512213415264","March 30, 2025 - April 05, 2025"
"621","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.2839904891867","-107.86916225536031","March 30, 2025 - April 05, 2025"
"622","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.349324904459465","-85.72450774780357","March 30, 2025 - April 05, 2025"
"623","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.297005488175984","-85.68132125921368","March 30, 2025 - April 05, 2025"
"624","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.759573229519255","-116.17849741537746","March 30, 2025 - April 05, 2025"
"625","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.50211613544601","-95.02813924773466","March 30, 2025 - April 05, 2025"
"626","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","37.986469035536494","-103.54456854085052","March 30, 2025 - April 05, 2025"
"627","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.541490675814288","-88.74868911202977","March 30, 2025 - April 05, 2025"
"628","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.17687238910447","-95.50681071179552","March 30, 2025 - April 05, 2025"
"629","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.788327504849","-74.15431253705843","March 30, 2025 - April 05, 2025"
"630","ID:736","Maryland","Saint Marys","H5 Detection","2024-05-17","55000","38.2565920363169","-76.4584295332771","March 30, 2025 - April 05, 2025"
"631","ID:1722","Oregon","Coos","H5 Detection","2024-07-15","9975","43.433431365782035","-124.21377596649191","March 30, 2025 - April 05, 2025"
"632","ID:1208","New Jersey","Hudson","H5 Detection","2025-01-29","145000","40.763970534666484","-74.0093415348741","March 30, 2025 - April 05, 2025"
