"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"200","ID:318","Florida","Pinellas","No Detection","2024-11-18","89847","27.89620012502133","-82.66241202526174","December 22 - December 28, 2024"
"201","ID:319","Florida","Pinellas","No Detection","2024-11-18","94218","27.858815998559525","-82.8452832615809","December 22 - December 28, 2024"
"202","ID:320","Florida","Pinellas","No Detection","2024-11-18","47790","27.89487937028303","-82.56943344995626","December 22 - December 28, 2024"
"203","ID:326","Georgia","Fulton","No Detection","2024-11-18","12818","34.16644197125934","-84.4740828020916","December 22 - December 28, 2024"
"204","ID:336","Georgia","Fulton","No Detection","2024-11-18","84486","34.09935840888596","-84.15855118603024","December 22 - December 28, 2024"
"205","ID:337","Georgia","Fulton","No Detection","2024-11-18","189593","34.15346983182435","-84.48165628022255","December 22 - December 28, 2024"
"206","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-11-18","278000","32.39475488440488","-85.02336033484225","December 22 - December 28, 2024"
"207","ID:358","Hawaii","Honolulu","No Detection","2024-11-18","101000","21.302671738588877","-157.8068267607906","December 22 - December 28, 2024"
"208","ID:359","Hawaii","Honolulu","No Detection","2024-11-18","340000","21.386056264426923","-157.96940841735503","December 22 - December 28, 2024"
"209","ID:360","Hawaii","Honolulu","No Detection","2024-11-18","400000","21.347922190223343","-157.90076604536986","December 22 - December 28, 2024"
"210","ID:361","Hawaii","Honolulu","No Detection","2024-11-18","47000","21.55701983164206","-158.28415991684767","December 22 - December 28, 2024"
"211","ID:362","Hawaii","Honolulu","No Detection","2024-11-18","19000","21.42461991107103","-157.93060681161438","December 22 - December 28, 2024"
"212","ID:367","Hawaii","Maui","No Detection","2024-11-17","46800","20.584165955803336","-156.422818498896","December 22 - December 28, 2024"
"213","ID:368","Hawaii","Maui","No Detection","2024-11-17","50700","20.88700870349008","-156.6310230735056","December 22 - December 28, 2024"
"214","ID:369","Hawaii","Maui","No Detection","2024-11-17","58900","20.933415297096833","-156.5938578164321","December 22 - December 28, 2024"
"215","ID:372","Idaho","Ada","No Detection","2024-11-18","195813","43.62544833840404","-116.28777759152791","December 22 - December 28, 2024"
"216","ID:373","Idaho","Ada","No Detection","2024-11-18","105893","43.66467608102309","-116.34859143363539","December 22 - December 28, 2024"
"217","ID:374","Idaho","Ada","No Detection","2024-11-18","186901","43.76003614236652","-116.21012788541103","December 22 - December 28, 2024"
"218","ID:2287","Idaho","Latah","No Detection","2024-11-18","25500","46.67728853300064","-116.9927153389244","December 22 - December 28, 2024"
"219","ID:438","Illinois","Du Page","No Detection","2024-11-18","86000","41.965902426769524","-88.10726088759561","December 22 - December 28, 2024"
"220","ID:441","Illinois","Du Page","No Detection","2024-11-18","63000","41.715052364964464","-88.09018906751936","December 22 - December 28, 2024"
"221","ID:505","Indiana","Clark","No Detection","2024-11-18","25000","38.30754864781077","-85.77553612114345","December 22 - December 28, 2024"
"222","ID:506","Indiana","Clark","No Detection","2024-11-18","25000","38.35321595495986","-85.72377838564618","December 22 - December 28, 2024"
"223","ID:510","Indiana","Hamilton","No Detection","2024-11-18","86000","40.01564787781604","-86.15202102626967","December 22 - December 28, 2024"
"224","ID:533","Iowa","Clinton","No Detection","2024-11-18","29300","41.89686161364041","-90.16236412511066","December 22 - December 28, 2024"
"225","ID:535","Iowa","Johnson","No Detection","2024-11-18","75000","41.527284128658465","-91.44867046218505","December 22 - December 28, 2024"
"226","ID:536","Iowa","Johnson","No Detection","2024-11-18","23000","41.60872057228608","-91.46197443227857","December 22 - December 28, 2024"
"227","ID:540","Iowa","Muscatine","No Detection","2024-11-18","24400","41.54507444796308","-91.11953506077859","December 22 - December 28, 2024"
"228","ID:543","Iowa","Dakota, Woodbury, Union","No Detection","2024-11-19","110000","42.39966332118587","-96.42242687901009","December 22 - December 28, 2024"
"229","ID:545","Kansas","Douglas","No Detection","2024-11-18","80000","38.91122618014328","-95.24979348270686","December 22 - December 28, 2024"
"230","ID:552","Kansas","Saline","No Detection","2024-11-18","47000","38.815614515220105","-97.65069624100705","December 22 - December 28, 2024"
"231","ID:553","Kansas","Shawnee","No Detection","2024-11-18","40000","39.240342365281066","-95.79241361496972","December 22 - December 28, 2024"
"232","ID:554","Kansas","Shawnee","No Detection","2024-11-18","95000","38.98648082972218","-95.64618000055486","December 22 - December 28, 2024"
"233","ID:617","Louisiana","Jefferson","No Detection","2024-11-19","64000","30.143189863914436","-90.25478589751303","December 22 - December 28, 2024"
"234","ID:628","Louisiana","Lafayette","No Detection","2024-11-18","20000","30.16814206937261","-91.87554169097638","December 22 - December 28, 2024"
"235","ID:629","Louisiana","Lafayette","No Detection","2024-11-18","13000","30.29945301965879","-91.92137484736223","December 22 - December 28, 2024"
"236","ID:631","Louisiana","Lafayette","No Detection","2024-11-18","5000","30.400467855181187","-92.14271428936947","December 22 - December 28, 2024"
"237","ID:639","Louisiana","Orleans","No Detection","2024-11-18","333406","30.052024754395823","-90.09019768086456","December 22 - December 28, 2024"
"238","ID:655","Louisiana","Orleans","No Detection","2024-11-18","50591","29.872665811526424","-90.08977528783012","December 22 - December 28, 2024"
"239","ID:679","Louisiana","Saint Tammany","No Detection","2024-11-19","15000","30.361098248869723","-90.22405494279259","December 22 - December 28, 2024"
"240","ID:694","Maine","Androscoggin","No Detection","2024-11-26","60000","44.135347905981185","-70.04791965164581","December 22 - December 28, 2024"
"241","ID:698","Maine","Aroostook","No Detection","2024-11-19","5000","46.78009320360943","-68.00780628138025","December 22 - December 28, 2024"
"242","ID:700","Maine","Cumberland","No Detection","2024-11-18","65000","43.61738853456398","-70.2617609916869","December 22 - December 28, 2024"
"243","ID:702","Maine","Cumberland","No Detection","2024-11-19","8500","43.666916657804556","-70.2908591588203","December 22 - December 28, 2024"
"244","ID:703","Maine","Cumberland","No Detection","2024-11-18","6000","43.61314593364436","-70.39515433697562","December 22 - December 28, 2024"
"245","ID:710","Maine","Oxford","No Detection","2024-11-18","1500","44.41370291661563","-70.8283201766941","December 22 - December 28, 2024"
"246","ID:712","Maine","Penobscot","No Detection","2024-11-18","40000","44.86833518836813","-68.88936312113574","December 22 - December 28, 2024"
"247","ID:713","Maine","Penobscot","No Detection","2024-11-19","20000","44.73747015052283","-68.69639026935864","December 22 - December 28, 2024"
"248","ID:716","Maine","Sagadahoc","No Detection","2024-11-19","8700","43.83919508375743","-69.7382354152281","December 22 - December 28, 2024"
"249","ID:722","Maine","York","No Detection","2024-11-19","20000","43.32587941052715","-70.71902293463067","December 22 - December 28, 2024"
"250","ID:724","Maine","York","No Detection","2024-12-11","16000","43.58253750047874","-70.42749094729875","December 22 - December 28, 2024"
"251","ID:726","Maryland","Anne Arundel","No Detection","2024-11-19","89319","38.88030992217198","-76.43562269940118","December 22 - December 28, 2024"
"252","ID:727","Maryland","Anne Arundel","No Detection","2024-11-19","91838","39.14664577994907","-76.49100658936099","December 22 - December 28, 2024"
"253","ID:728","Maryland","Anne Arundel","No Detection","2024-11-19","11802","38.698617775690046","-76.50684775671338","December 22 - December 28, 2024"
"254","ID:729","Maryland","Anne Arundel","No Detection","2024-11-19","150078","39.16501214216637","-76.47701647793251","December 22 - December 28, 2024"
"255","ID:730","Maryland","Anne Arundel","No Detection","2024-11-19","22660","39.15893147285126","-76.87789842419872","December 22 - December 28, 2024"
"256","ID:731","Maryland","Anne Arundel","No Detection","2024-11-19","78365","38.98835124099425","-76.82336880996789","December 22 - December 28, 2024"
"257","ID:732","Maryland","Anne Arundel","No Detection","2024-11-19","13296","38.8997801022428","-76.67099765909065","December 22 - December 28, 2024"
"258","ID:734","Maryland","Garrett","No Detection","2024-11-18","3000","39.54337016679858","-79.45945867431695","December 22 - December 28, 2024"
"259","ID:736","Maryland","Saint Marys","No Detection","2024-11-18","55000","38.171688169484625","-76.3295403233189","December 22 - December 28, 2024"
"260","ID:737","Maryland","Washington","No Detection","2024-11-18","90000","39.63582592623522","-77.58727261823601","December 22 - December 28, 2024"
"261","ID:742","Massachusetts","Suffolk, Middlesex, Plymouth, Worcester, Norfolk","No Detection","2024-11-18","2400000","42.48434728847255","-70.88585769669002","December 22 - December 28, 2024"
"262","ID:757","Massachusetts","Worcester","No Detection","2024-11-19","42000","42.48584640500926","-71.8046680012537","December 22 - December 28, 2024"
"263","ID:760","Massachusetts","Worcester","No Detection","2024-11-17","250000","42.08262477206053","-71.81586745208713","December 22 - December 28, 2024"
"264","ID:798","Michigan","Grand Traverse","No Detection","2024-11-17","30623","44.68980049448516","-85.69579560903793","December 22 - December 28, 2024"
"265","ID:833","Michigan","Isabella","No Detection","2024-11-18","21690","43.68715316352012","-84.87095528163536","December 22 - December 28, 2024"
"266","ID:886","Michigan","Kent","No Detection","2024-11-18","75000","42.960871374699266","-85.96019865332758","December 22 - December 28, 2024"
"267","ID:895","Michigan","Macomb","No Detection","2024-11-19","140000","42.56486237701448","-83.12305777894242","December 22 - December 28, 2024"
"268","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-11-18","70000","44.06387473409243","-93.90212759277094","December 22 - December 28, 2024"
"269","ID:1003","Minnesota","Goodhue","No Detection","2024-11-18","16000","44.49340464293036","-92.67761936282041","December 22 - December 28, 2024"
"270","ID:1017","Minnesota","Olmsted","No Detection","2024-11-18","120000","44.05490614196799","-92.40047178469855","December 22 - December 28, 2024"
"271","ID:1033","Mississippi","Jackson","No Detection","2024-11-17","19008","30.372647100155387","-88.53466894372397","December 22 - December 28, 2024"
"272","ID:1034","Mississippi","Jackson","No Detection","2024-11-17","34333","30.563798178979916","-88.68607605665413","December 22 - December 28, 2024"
"273","ID:1162","Nebraska","Lancaster","No Detection","2024-11-18","60000","40.801621469865445","-96.85952747183049","December 22 - December 28, 2024"
"274","ID:1164","Nebraska","Lancaster","No Detection","2024-11-18","240000","40.95639157006549","-96.62958002672663","December 22 - December 28, 2024"
"275","ID:1179","Nevada","Clark","No Detection","2024-11-18","2000000","36.01536412354099","-114.98696789217139","December 22 - December 28, 2024"
"276","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-11-18","6500","44.15839535751732","-71.03409374998608","December 22 - December 28, 2024"
"277","ID:1196","New Hampshire","Strafford","No Detection","2024-11-18","30000","43.29989161039917","-70.83299587948048","December 22 - December 28, 2024"
"278","ID:1204","New Jersey","Cumberland","No Detection","2024-11-18","50000","39.44424480982564","-75.16321087069969","December 22 - December 28, 2024"
"279","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","No Detection","2024-11-18","1500000","40.8135380365299","-74.14860835884095","December 22 - December 28, 2024"
"280","ID:1215","New Jersey","Monmouth","No Detection","2024-11-18","52672","40.097074149913574","-74.11345507699271","December 22 - December 28, 2024"
"281","ID:1216","New Jersey","Monmouth","No Detection","2024-11-18","100000","40.293460559031985","-74.27382882313776","December 22 - December 28, 2024"
"282","ID:1217","New Jersey","Monmouth","No Detection","2024-11-18","50000","40.30715268911448","-73.94802926753052","December 22 - December 28, 2024"
"283","ID:1226","New Mexico","Bernalillo","No Detection","2024-11-17","650000","35.16263728444709","-106.56568718322907","December 22 - December 28, 2024"
"284","ID:1378","New York","Oswego","No Detection","2024-11-18","30000","43.46304382761943","-76.5160593544413","December 22 - December 28, 2024"
"285","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-11-18","10000","34.85130638563326","-78.10971355203523","December 22 - December 28, 2024"
"286","ID:1473","North Carolina","Lenoir","No Detection","2024-11-18","20484","35.3308812389254","-77.48230994073158","December 22 - December 28, 2024"
"287","ID:1505","North Carolina","Wilson","No Detection","2024-11-18","49384","35.67962448170922","-77.97312163055344","December 22 - December 28, 2024"
"288","ID:1622","Ohio","Mahoning","No Detection","2024-11-18","174000","41.039264785382905","-80.64814454316597","December 22 - December 28, 2024"
"289","ID:1701","Oklahoma","Garfield","No Detection","2024-11-19","50350","36.41003885232971","-97.74194055745353","December 22 - December 28, 2024"
"290","ID:1768","Pennsylvania","Butler","No Detection","2024-11-20","45000","40.83192906484339","-80.04240408449616","December 22 - December 28, 2024"
"291","ID:1777","Pennsylvania","Delaware","No Detection","2024-11-17","220000","39.91433089548651","-75.35431700157679","December 22 - December 28, 2024"
"292","ID:1790","Pennsylvania","Montgomery","No Detection","2024-11-19","13000","40.094216177685375","-75.17991847786244","December 22 - December 28, 2024"
"293","ID:1792","Pennsylvania","Montgomery","No Detection","2024-11-19","13000","40.3040940312499","-75.1015411262086","December 22 - December 28, 2024"
"294","ID:1804","Rhode Island","Bristol","No Detection","2024-11-19","21100","41.75634111947857","-71.13343674940418","December 22 - December 28, 2024"
"295","ID:1805","Rhode Island","Bristol","No Detection","2024-11-20","11500","41.85067060302815","-71.2206773977154","December 22 - December 28, 2024"
"296","ID:1807","Rhode Island","Kent","No Detection","2024-11-19","30000","41.701800597694046","-71.52240397133004","December 22 - December 28, 2024"
"297","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.609745690967635","-71.34488466090676","December 22 - December 28, 2024"
"298","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.5911976887973","-71.2932759027254","December 22 - December 28, 2024"
"299","ID:1809","Rhode Island","Providence","No Detection","2024-12-03","9700","42.09785611946414","-71.75729540093522","December 22 - December 28, 2024"
"300","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-11-18","43000","41.97440464144839","-71.61695731744042","December 22 - December 28, 2024"
"301","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.24034064728871","-71.7867017062658","December 22 - December 28, 2024"
"302","ID:1819","South Carolina","Greenwood","No Detection","2024-11-20","12000","34.23129697815408","-82.13677652921979","December 22 - December 28, 2024"
"303","ID:1820","South Carolina","Greenwood","No Detection","2024-11-19","48000","34.28098416317094","-82.17194050105515","December 22 - December 28, 2024"
"304","ID:1829","South Dakota","Beadle","No Detection","2024-11-18","14000","44.51163100806878","-98.13638566284284","December 22 - December 28, 2024"
"305","ID:1832","South Dakota","Yankton","No Detection","2024-11-17","20000","42.96540619900806","-97.34007544932994","December 22 - December 28, 2024"
"306","ID:1838","Tennessee","Shelby","No Detection","2024-11-17","300000","35.24578464046231","-90.07364751890584","December 22 - December 28, 2024"
"307","ID:1847","Texas","Cooke","No Detection","2024-11-18","17300","33.53857358597077","-97.07844683859572","December 22 - December 28, 2024"
"308","ID:1848","Texas","Dallas","No Detection","2024-11-18","200000","32.866558165413416","-96.7336001320362","December 22 - December 28, 2024"
"309","ID:1849","Texas","Dallas","No Detection","2024-11-26","1000000","32.697618416573725","-96.82321278978101","December 22 - December 28, 2024"
"310","ID:1850","Texas","Dallas","No Detection","2024-11-19","105158","32.76840522519525","-96.75244577307355","December 22 - December 28, 2024"
"311","ID:1851","Texas","Dallas","No Detection","2024-11-19","131391","32.64976390348533","-96.69136932885883","December 22 - December 28, 2024"
"312","ID:1852","Texas","Dallas","No Detection","2024-11-19","22191","32.58520935148222","-97.12211122503142","December 22 - December 28, 2024"
"313","ID:1853","Texas","Dallas","No Detection","2024-11-19","313164","32.82835451072801","-96.71710908530135","December 22 - December 28, 2024"
"314","ID:1854","Texas","Dallas","No Detection","2024-11-19","9079","32.621941923316164","-96.90915297250436","December 22 - December 28, 2024"
"315","ID:1855","Texas","Dallas","No Detection","2024-11-17","270000","32.854393056204906","-96.82107351712588","December 22 - December 28, 2024"
"316","ID:1856","Texas","Dallas","No Detection","2024-11-17","630000","32.87900757742707","-96.75764666939635","December 22 - December 28, 2024"
"317","ID:1857","Texas","Dallas","No Detection","2024-11-17","242000","32.821743310700064","-96.59604445170201","December 22 - December 28, 2024"
"318","ID:1858","Texas","Dallas","No Detection","2024-11-17","2600000","32.54460407457261","-96.52899922592252","December 22 - December 28, 2024"
"319","ID:1866","Texas","Galveston","No Detection","2024-11-17","15000","29.29866156206693","-94.71794699460612","December 22 - December 28, 2024"
"320","ID:1867","Texas","Galveston","No Detection","2024-11-19","115000","29.3865849341272","-95.13622409510417","December 22 - December 28, 2024"
"321","ID:1868","Texas","Galveston","No Detection","2024-11-19","115000","29.381179472408128","-95.15587685653358","December 22 - December 28, 2024"
"322","ID:1908","Texas","Montgomery","No Detection","2024-11-18","65000","30.082773556769347","-95.58085520121624","December 22 - December 28, 2024"
"323","ID:1909","Texas","Montgomery","No Detection","2024-11-18","70000","30.22110043511064","-95.42523597615325","December 22 - December 28, 2024"
"324","ID:1911","Texas","Randall, Potter","No Detection","2024-11-17","140000","35.11656925162083","-101.67570658040484","December 22 - December 28, 2024"
"325","ID:1912","Texas","Randall, Potter","No Detection","2024-11-17","60000","34.97663736985146","-101.83712106020916","December 22 - December 28, 2024"
"326","ID:1914","Texas","Travis","No Detection","2024-11-18","539116","30.395928456234188","-97.68062462263029","December 22 - December 28, 2024"
"327","ID:1915","Texas","Travis","No Detection","2024-11-18","529541","30.265322031423864","-97.6815559634444","December 22 - December 28, 2024"
"328","ID:1919","Texas","Webb","No Detection","2024-11-18","120000","27.56799032334175","-99.56068147253548","December 22 - December 28, 2024"
"329","ID:1921","Texas","Webb","No Detection","2024-11-18","140000","27.615279046648716","-99.58794127475417","December 22 - December 28, 2024"
"330","ID:1935","Utah","Salt Lake","No Detection","2024-11-18","600000","40.70829851824599","-111.89365904706719","December 22 - December 28, 2024"
"331","ID:1950","Utah","Utah","No Detection","2024-11-18","115000","40.10386203240938","-111.74350650080027","December 22 - December 28, 2024"
"332","ID:1965","Vermont","Chittenden","No Detection","2024-11-18","30000","44.47844701362429","-72.98963408211739","December 22 - December 28, 2024"
"333","ID:1966","Vermont","Chittenden","No Detection","2024-11-19","16000","44.35084960959726","-73.1358697559487","December 22 - December 28, 2024"
"334","ID:1975","Vermont","Washington","No Detection","2024-11-18","10100","44.207755621636295","-72.57736529183377","December 22 - December 28, 2024"
"335","ID:1976","Vermont","Windsor","No Detection","2024-11-18","6000","43.3739958683324","-72.55252134813472","December 22 - December 28, 2024"
"336","ID:1978","Virginia","Alleghany","No Detection","2024-11-19","15000","37.60012463966377","-79.87246851967262","December 22 - December 28, 2024"
"337","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-11-19","60000","39.338232722757425","-78.24049249102778","December 22 - December 28, 2024"
"338","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-11-18","63000","36.60337734174202","-79.81113347997459","December 22 - December 28, 2024"
"339","ID:2025","Virginia","Petersburg City","No Detection","2024-11-19","33458","37.207229283849614","-77.45092419237297","December 22 - December 28, 2024"
"340","ID:2113","Wisconsin","Dane","No Detection","2024-11-18","424000","43.02675880200158","-89.46418202687562","December 22 - December 28, 2024"
"341","ID:2138","Wisconsin","Marathon","No Detection","2024-11-18","42350","45.09186628804005","-89.53930664241597","December 22 - December 28, 2024"
"342","ID:2182","Wyoming","Sheridan","No Detection","2024-11-19","18000","44.76978769609299","-106.96511110760066","December 22 - December 28, 2024"
"343","ID:93","California","Alameda","H5 Detection","2024-11-19","60000","37.78452090064584","-122.15819600773196","December 22 - December 28, 2024"
"344","ID:97","California","Contra Costa","H5 Detection","2024-11-19","495000","37.98098926431494","-122.20221559839472","December 22 - December 28, 2024"
"345","ID:99","California","Contra Costa","H5 Detection","2024-11-18","102000","37.80566941731388","-122.2645430764253","December 22 - December 28, 2024"
"346","ID:101","California","El Dorado","H5 Detection","2024-11-17","30000","38.811591701459044","-119.97646636908436","December 22 - December 28, 2024"
"347","ID:112","California","Los Angeles","H5 Detection","2024-11-19","200000","34.76326195109136","-118.11756357941701","December 22 - December 28, 2024"
"348","ID:114","California","Los Angeles","H5 Detection","2024-11-17","3500000","33.78459741050216","-118.33492546886532","December 22 - December 28, 2024"
"349","ID:120","California","Marin","H5 Detection","2024-11-19","30000","37.94369432414564","-122.4216540122361","December 22 - December 28, 2024"
"350","ID:122","California","Marin","H5 Detection","2024-11-19","18000","37.77308901276527","-122.61272665786899","December 22 - December 28, 2024"
"351","ID:125","California","Merced","H5 Detection","2024-11-18","91000","37.34969275883079","-120.404373591332","December 22 - December 28, 2024"
"352","ID:126","California","Mono","H5 Detection","2024-11-18","8200","37.5874894145801","-118.87925528631337","December 22 - December 28, 2024"
"353","ID:127","California","Monterey","H5 Detection","2024-11-17","262000","36.77281331286242","-121.82633304507364","December 22 - December 28, 2024"
"354","ID:128","California","Monterey","H5 Detection","2024-11-19","16000","36.63475471330085","-122.04683597607459","December 22 - December 28, 2024"
"355","ID:130","California","Napa","H5 Detection","2024-11-18","83300","38.35130274563349","-122.31543538768562","December 22 - December 28, 2024"
"356","ID:2199","California","Nevada","H5 Detection","2024-11-19","13754","39.24739256308006","-120.96200059155771","December 22 - December 28, 2024"
"357","ID:138","California","Riverside","H5 Detection","2024-11-18","350000","34.014015289189544","-117.51561164332374","December 22 - December 28, 2024"
"358","ID:139","California","Riverside","H5 Detection","2024-11-18","91980","33.74291140903078","-116.21436619791285","December 22 - December 28, 2024"
"359","ID:140","California","Sacramento","H5 Detection","2024-11-17","1480000","38.53533959080494","-121.37881200259702","December 22 - December 28, 2024"
"360","ID:141","California","San Benito","H5 Detection","2024-11-18","43000","36.70987755183267","-121.34301402857187","December 22 - December 28, 2024"
"361","ID:143","California","San Bernardino","H5 Detection","2024-11-18","890000","34.13967934519283","-117.67017447208023","December 22 - December 28, 2024"
"362","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-11-17","250000","37.68321525405822","-122.35598562959677","December 22 - December 28, 2024"
"363","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-11-17","750000","37.69105327477967","-122.27493350693413","December 22 - December 28, 2024"
"364","ID:155","California","San Joaquin","H5 Detection","2024-11-19","68000","38.10796303944984","-121.36167241856575","December 22 - December 28, 2024"
"365","ID:157","California","San Joaquin","H5 Detection","2024-11-19","29000","37.8320323259837","-121.65253302396238","December 22 - December 28, 2024"
"366","ID:160","California","San Luis Obispo","H5 Detection","2024-11-19","6031","35.435992224870226","-121.06911346325539","December 22 - December 28, 2024"
"367","ID:162","California","San Luis Obispo","H5 Detection","2024-11-19","14465","35.171887614849","-120.8050361398565","December 22 - December 28, 2024"
"368","ID:164","California","San Luis Obispo","H5 Detection","2024-11-18","31037","35.751406097505026","-120.70161446722433","December 22 - December 28, 2024"
"369","ID:166","California","San Luis Obispo","H5 Detection","2024-11-18","39000","35.17262565190993","-120.66633527913218","December 22 - December 28, 2024"
"370","ID:168","California","San Mateo","H5 Detection","2024-11-18","150000","37.684245051267354","-122.39746358594007","December 22 - December 28, 2024"
"371","ID:169","California","San Mateo","H5 Detection","2024-11-19","27000","37.568630954878415","-122.43389397150811","December 22 - December 28, 2024"
"372","ID:170","California","San Mateo","H5 Detection","2024-11-18","199000","37.59938892968959","-122.2020689211733","December 22 - December 28, 2024"
"373","ID:2347","California","Santa Barbara","H5 Detection","2024-11-18","97000","34.40251394088532","-119.81820748179125","December 22 - December 28, 2024"
"374","ID:173","California","Santa Clara","H5 Detection","2024-11-17","153000","37.367754826712265","-121.99233586016673","December 22 - December 28, 2024"
"375","ID:174","California","Santa Clara","H5 Detection","2024-11-17","110338","37.14877181839282","-121.44170912933079","December 22 - December 28, 2024"
"376","ID:175","California","Santa Clara","H5 Detection","2024-11-17","236000","37.489560473607185","-122.10220546120225","December 22 - December 28, 2024"
"377","ID:176","California","Santa Clara","H5 Detection","2024-11-17","1500000","37.46638965210136","-122.06353492539854","December 22 - December 28, 2024"
"378","ID:177","California","Santa Cruz","H5 Detection","2024-11-17","164000","36.95023410467087","-121.96222646450585","December 22 - December 28, 2024"
"379","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-11-18","60000","36.93160328459637","-121.91027134182042","December 22 - December 28, 2024"
"380","ID:181","California","Santa Cruz","H5 Detection","2024-11-18","12000","36.932873323493055","-121.92320546753879","December 22 - December 28, 2024"
"381","ID:183","California","Solano","H5 Detection","2024-11-19","121000","38.13341992464739","-122.12639082324705","December 22 - December 28, 2024"
"382","ID:184","California","Sonoma","H5 Detection","2024-11-17","237800","38.552265886287515","-122.86233025706301","December 22 - December 28, 2024"
"383","ID:187","California","Stanislaus","H5 Detection","2024-11-18","230000","37.7585090847263","-120.88845574384008","December 22 - December 28, 2024"
"384","ID:188","California","Stanislaus","H5 Detection","2024-11-18","86000","37.50945172773168","-120.92355876426792","December 22 - December 28, 2024"
"385","ID:190","California","Ventura","H5 Detection","2024-11-19","250000","34.20580351788156","-119.23599722055003","December 22 - December 28, 2024"
"386","ID:1181","Nevada","Washoe","H5 Detection","2024-12-23","350000","39.447299586754916","-119.71438544391246","December 22 - December 28, 2024"
