"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"416","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.554713658883315","-80.42809832704117","March 02 - March 08, 2025"
"417","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.35546341879388","-83.20801270215172","March 02 - March 08, 2025"
"418","ID:1504","North Carolina","Watauga","No Detection","2024-09-10","26000","36.30629472332463","-81.55606731633259","March 02 - March 08, 2025"
"419","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.68699216569649","-77.90495223898803","March 02 - March 08, 2025"
"420","ID:1508","Ohio","Allen","No Detection","2025-02-23","61000","40.693952402467424","-84.06605184086342","March 02 - March 08, 2025"
"421","ID:1511","Ohio","Ashtabula","No Detection","2025-02-23","31430","41.94480988980811","-80.92192121083218","March 02 - March 08, 2025"
"422","ID:1512","Ohio","Ashtabula","No Detection","2025-02-23","12000","41.95288781437429","-80.48303741724605","March 02 - March 08, 2025"
"423","ID:1514","Ohio","Athens","No Detection","2025-02-24","24536","39.39659738689947","-82.01858564290926","March 02 - March 08, 2025"
"424","ID:1524","Ohio","Belmont","No Detection","2025-02-23","13169","40.06912489865731","-80.63985336999357","March 02 - March 08, 2025"
"425","ID:1527","Ohio","Butler","No Detection","2025-02-23","65000","39.49332315173153","-84.53441597110573","March 02 - March 08, 2025"
"426","ID:1528","Ohio","Butler","No Detection","2025-02-23","22000","39.510883281793625","-84.62739394816965","March 02 - March 08, 2025"
"427","ID:1534","Ohio","Carroll","No Detection","2025-02-24","3500","40.72661745305213","-81.18558157781442","March 02 - March 08, 2025"
"428","ID:1535","Ohio","Clark","No Detection","2025-02-24","60000","39.9477591398932","-83.76132585582799","March 02 - March 08, 2025"
"429","ID:1537","Ohio","Coshocton","No Detection","2025-02-23","12000","40.14810943711922","-81.98069359474586","March 02 - March 08, 2025"
"430","ID:1538","Ohio","Crawford","No Detection","2025-02-23","12362","40.92843793370946","-82.91014225852257","March 02 - March 08, 2025"
"431","ID:1539","Ohio","Cuyahoga","No Detection","2025-02-23","313158","41.60280315816931","-81.57179108405779","March 02 - March 08, 2025"
"432","ID:1540","Ohio","Cuyahoga","No Detection","2025-02-23","524154","41.55578203079915","-81.55796576761604","March 02 - March 08, 2025"
"433","ID:1542","Ohio","Cuyahoga","No Detection","2025-02-23","103379","41.54109282919916","-81.64982187896713","March 02 - March 08, 2025"
"434","ID:1543","Ohio","Darke","No Detection","2025-02-23","13000","40.15146952100817","-84.6223487623065","March 02 - March 08, 2025"
"435","ID:1544","Ohio","Defiance","No Detection","2025-03-02","19900","41.168991785718774","-84.25694001473667","March 02 - March 08, 2025"
"436","ID:1545","Ohio","Erie","No Detection","2025-02-23","55000","41.32517410350796","-82.82638089834394","March 02 - March 08, 2025"
"437","ID:1546","Ohio","Fairfield","No Detection","2025-02-23","24303","39.5944104867986","-82.62014358267936","March 02 - March 08, 2025"
"438","ID:1548","Ohio","Fayette","No Detection","2025-02-23","14000","39.55127767476134","-83.576082283901","March 02 - March 08, 2025"
"439","ID:1549","Ohio","Franklin","No Detection","2025-02-23","645940","39.916554026979604","-83.15089898709235","March 02 - March 08, 2025"
"440","ID:1555","Ohio","Franklin","No Detection","2025-02-23","654817","39.88979505058689","-82.98644727051568","March 02 - March 08, 2025"
"441","ID:1557","Ohio","Fulton","No Detection","2025-02-23","6000","41.553313617244385","-84.24155059256488","March 02 - March 08, 2025"
"442","ID:1558","Ohio","Greene","No Detection","2025-02-23","46160","39.85394597513564","-84.09968593653699","March 02 - March 08, 2025"
"443","ID:1559","Ohio","Greene","No Detection","2025-02-24","4100","39.738766371082704","-83.84167299704117","March 02 - March 08, 2025"
"444","ID:1564","Ohio","Hamilton","No Detection","2025-02-23","143000","39.16554757145369","-84.5432594432853","March 02 - March 08, 2025"
"445","ID:1569","Ohio","Hamilton","No Detection","2025-02-23","488000","39.11888107185877","-84.47655494654913","March 02 - March 08, 2025"
"446","ID:1587","Ohio","Hamilton","No Detection","2025-02-23","76000","39.2241837608805","-84.67345191751889","March 02 - March 08, 2025"
"447","ID:1588","Ohio","Hamilton","No Detection","2025-03-02","34000","39.23225049614687","-84.42148320101094","March 02 - March 08, 2025"
"448","ID:1589","Ohio","Hancock","No Detection","2025-02-23","41273","41.1224406375395","-83.54107968265289","March 02 - March 08, 2025"
"449","ID:1591","Ohio","Henry","No Detection","2025-02-23","8749","41.447241037339545","-84.06515267095774","March 02 - March 08, 2025"
"450","ID:1594","Ohio","Huron","No Detection","2025-02-24","3276","41.00612698461246","-82.41504772179672","March 02 - March 08, 2025"
"451","ID:1595","Ohio","Huron","No Detection","2025-02-23","17000","41.14540467922366","-82.48636396238686","March 02 - March 08, 2025"
"452","ID:1600","Ohio","Knox","No Detection","2025-02-23","18000","40.4313886135379","-82.59061715702146","March 02 - March 08, 2025"
"453","ID:1601","Ohio","Knox","No Detection","2025-02-23","7000","40.36020343403149","-82.40050798029363","March 02 - March 08, 2025"
"454","ID:1602","Ohio","Lake","No Detection","2025-02-23","20000","41.7260063845954","-81.31892758241445","March 02 - March 08, 2025"
"455","ID:1604","Ohio","Licking","No Detection","2025-02-23","45000","40.185598675275955","-82.36015864452064","March 02 - March 08, 2025"
"456","ID:1605","Ohio","Licking","No Detection","2025-02-23","7150","40.079858696191046","-82.688320452025","March 02 - March 08, 2025"
"457","ID:1606","Ohio","Lorain","No Detection","2025-02-23","54500","41.36279730067093","-82.06833331241376","March 02 - March 08, 2025"
"458","ID:1607","Ohio","Lorain","No Detection","2025-02-23","72000","41.43148604629626","-82.17801195318148","March 02 - March 08, 2025"
"459","ID:1611","Ohio","Lucas","No Detection","2025-02-23","110000","41.39457056044448","-83.67511319522609","March 02 - March 08, 2025"
"460","ID:1613","Ohio","Lucas","No Detection","2025-02-23","322446","41.58607371437466","-83.60428108090899","March 02 - March 08, 2025"
"461","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","65469","41.22761184006951","-80.74870382393907","March 02 - March 08, 2025"
"462","ID:1630","Ohio","Marion","No Detection","2025-02-19","36000","40.705961654487","-83.19542141389572","March 02 - March 08, 2025"
"463","ID:1634","Ohio","Medina","No Detection","2025-03-02","86586","41.096909774609166","-81.80163687782664","March 02 - March 08, 2025"
"464","ID:1638","Ohio","Montgomery","No Detection","2025-02-24","226729","39.68886643559041","-84.3562893911953","March 02 - March 08, 2025"
"465","ID:1640","Ohio","Montgomery","No Detection","2025-02-19","36150","39.78580459894053","-83.96695719748232","March 02 - March 08, 2025"
"466","ID:1641","Ohio","Montgomery","No Detection","2025-02-23","65000","39.77791816165857","-84.05511261001871","March 02 - March 08, 2025"
"467","ID:1642","Ohio","Montgomery","No Detection","2025-02-19","79000","39.68236155628542","-84.2063757691131","March 02 - March 08, 2025"
"468","ID:1647","Ohio","Muskingum","No Detection","2025-02-23","47500","40.07218452194267","-82.02134362528668","March 02 - March 08, 2025"
"469","ID:1649","Ohio","Ottawa","No Detection","2025-02-23","7000","41.5519622320902","-82.85975874474838","March 02 - March 08, 2025"
"470","ID:1652","Ohio","Pickaway","No Detection","2025-02-23","13965","39.53205903497407","-82.92610896722273","March 02 - March 08, 2025"
"471","ID:1663","Ohio","Preble","No Detection","2025-02-23","8400","39.696344516713076","-84.59190350598476","March 02 - March 08, 2025"
"472","ID:1665","Ohio","Richland","No Detection","2025-02-23","52000","40.74221903526092","-82.56517634649371","March 02 - March 08, 2025"
"473","ID:1673","Ohio","Sandusky","No Detection","2025-02-23","25000","41.2333687193946","-83.10794884072563","March 02 - March 08, 2025"
"474","ID:1674","Ohio","Scioto","No Detection","2025-02-24","20366","38.64440718069918","-82.8946157335702","March 02 - March 08, 2025"
"475","ID:1677","Ohio","Stark","No Detection","2025-02-23","85000","40.81855139446329","-81.51740368175592","March 02 - March 08, 2025"
"476","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","40.997577401501744","-81.63219710072887","March 02 - March 08, 2025"
"477","ID:1679","Ohio","Trumbull","No Detection","2025-02-23","54037","41.202976524720974","-80.8358151691013","March 02 - March 08, 2025"
"478","ID:1682","Ohio","Tuscarawas","No Detection","2025-02-23","13572","40.65429185568651","-81.47855964169477","March 02 - March 08, 2025"
"479","ID:1683","Ohio","Union","No Detection","2025-02-23","24677","40.19407381532207","-83.51882983185207","March 02 - March 08, 2025"
"480","ID:1687","Ohio","Washington","No Detection","2025-02-23","15284","39.46012847218463","-81.34088492178053","March 02 - March 08, 2025"
"481","ID:1688","Ohio","Wayne","No Detection","2025-02-23","27000","40.67255346235707","-81.86799862356617","March 02 - March 08, 2025"
"482","ID:1690","Ohio","Williams","No Detection","2025-02-23","8655","41.517868586905195","-84.43032875565862","March 02 - March 08, 2025"
"483","ID:1691","Ohio","Wood","No Detection","2025-02-23","32000","41.47292701770439","-83.75404769087682","March 02 - March 08, 2025"
"484","ID:1692","Ohio","Wood","No Detection","2025-02-23","37725","41.488397299810394","-83.56662503758857","March 02 - March 08, 2025"
"485","ID:1693","Ohio","Wyandot","No Detection","2025-02-23","6700","40.71074404953864","-83.30158722981825","March 02 - March 08, 2025"
"486","ID:1701","Oklahoma","Garfield","No Detection","2024-09-10","50350","36.43656171234174","-97.91467513419637","March 02 - March 08, 2025"
"487","ID:1716","Oregon","Benton","No Detection","2021-12-09","58856","44.66447536049896","-123.13843361657517","March 02 - March 08, 2025"
"488","ID:1719","Oregon","Clackamas","No Detection","2024-07-24","26298","45.367733078967476","-122.82284795094043","March 02 - March 08, 2025"
"489","ID:1722","Oregon","Coos","No Detection","2024-07-15","9975","43.382129565193324","-124.11178620738546","March 02 - March 08, 2025"
"490","ID:1730","Oregon","Jackson","No Detection","2022-03-07","133708","42.51380971146296","-122.82279403592533","March 02 - March 08, 2025"
"491","ID:1732","Oregon","Klamath","No Detection","2022-02-17","20858","42.31406639084535","-121.79130107735682","March 02 - March 08, 2025"
"492","ID:1733","Oregon","Lane","No Detection","2024-07-15","8925","43.950213180220445","-124.18506007060422","March 02 - March 08, 2025"
"493","ID:1736","Oregon","Lincoln","No Detection","2022-06-23","10400","44.693216782743754","-124.16352140536443","March 02 - March 08, 2025"
"494","ID:1743","Oregon","Marion","No Detection","2024-07-23","10840","44.726583997674496","-122.76084516858603","March 02 - March 08, 2025"
"495","ID:1744","Oregon","Multnomah","No Detection","2021-11-16","662235","45.45958349489701","-122.86724864830079","March 02 - March 08, 2025"
"496","ID:1745","Oregon","Multnomah","No Detection","2024-07-21","45600","45.36820376093276","-122.74325938663955","March 02 - March 08, 2025"
"497","ID:1757","Oregon","Yamhill","No Detection","2022-05-16","34615","45.14836393588001","-123.18134438261589","March 02 - March 08, 2025"
"498","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.30718284052944","-75.10069490741888","March 02 - March 08, 2025"
"499","ID:1768","Pennsylvania","Butler","No Detection","2024-09-09","45000","40.70187874486583","-80.1845600094408","March 02 - March 08, 2025"
"500","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.265201001030256","-76.93812386203042","March 02 - March 08, 2025"
"501","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.78203242926239","-75.30286823038534","March 02 - March 08, 2025"
"502","ID:1790","Pennsylvania","Montgomery","No Detection","2024-09-10","13000","40.16306669861729","-75.20236883975045","March 02 - March 08, 2025"
"503","ID:1792","Pennsylvania","Montgomery","No Detection","2024-09-10","13000","40.200920209127055","-75.20345955949239","March 02 - March 08, 2025"
"504","ID:1804","Rhode Island","Bristol","No Detection","2024-09-12","21100","41.574876825106344","-71.3244415668006","March 02 - March 08, 2025"
"505","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.82494959201745","-71.15917641635751","March 02 - March 08, 2025"
"506","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.671269521241676","-71.61970777754274","March 02 - March 08, 2025"
"507","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.74311488351907","-71.40474884892049","March 02 - March 08, 2025"
"508","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.47988275782585","-71.37363474001222","March 02 - March 08, 2025"
"509","ID:1809","Rhode Island","Providence","No Detection","2024-12-03","9700","42.092332501901815","-71.57033250411337","March 02 - March 08, 2025"
"510","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.85758086681416","-71.26969736146228","March 02 - March 08, 2025"
"511","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.931741992758425","-71.50413843844385","March 02 - March 08, 2025"
"512","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.24005235388625","-71.4552869697491","March 02 - March 08, 2025"
"513","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.43531962017152","-71.95057965106295","March 02 - March 08, 2025"
"514","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.33708043960223","-79.39312695162623","March 02 - March 08, 2025"
"515","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.18955664764843","-82.15240125334716","March 02 - March 08, 2025"
"516","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.40432070152399","-98.3486499737402","March 02 - March 08, 2025"
"517","ID:1832","South Dakota","Yankton","No Detection","2024-05-16","20000","42.79300337873242","-97.44029931149278","March 02 - March 08, 2025"
"518","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","34.9882647687301","-85.28682152801493","March 02 - March 08, 2025"
"519","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.32258539443824","-89.97817374506016","March 02 - March 08, 2025"
"520","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.672051097205177","-95.7408522131217","March 02 - March 08, 2025"
"521","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.60906888100828","-96.27692512126875","March 02 - March 08, 2025"
"522","ID:1847","Texas","Cooke","No Detection","2024-05-20","17300","33.65346122608894","-97.10884295524754","March 02 - March 08, 2025"
"523","ID:1848","Texas","Dallas","No Detection","2024-05-17","200000","32.83284004923243","-96.6465863096405","March 02 - March 08, 2025"
"524","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.84123441230923","-96.76151822551194","March 02 - March 08, 2025"
"525","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.783617741965216","-96.88376070035685","March 02 - March 08, 2025"
"526","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.755617855712735","-96.67075398767139","March 02 - March 08, 2025"
"527","ID:1852","Texas","Dallas","No Detection","2024-09-17","22191","32.71190677068556","-97.16307360178367","March 02 - March 08, 2025"
"528","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.8689908062741","-96.85230475889044","March 02 - March 08, 2025"
"529","ID:1854","Texas","Dallas","No Detection","2024-09-17","9079","32.59712419489111","-96.79567893767687","March 02 - March 08, 2025"
"530","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.775820424500466","-96.92861680706005","March 02 - March 08, 2025"
"531","ID:1856","Texas","Dallas","No Detection","2024-05-17","630000","32.809813625926076","-96.89647051275288","March 02 - March 08, 2025"
"532","ID:1857","Texas","Dallas","No Detection","2024-06-27","242000","32.806555724547955","-96.4662765214949","March 02 - March 08, 2025"
"533","ID:1858","Texas","Dallas","No Detection","2024-05-16","2600000","32.6873217285127","-96.51758327199524","March 02 - March 08, 2025"
"534","ID:1859","Texas","Kaufman, Collin, Dallas","No Detection","2024-09-11","370000","32.7672804588264","-96.8178409837961","March 02 - March 08, 2025"
"535","ID:1860","Texas","Denton","No Detection","2025-02-04","166774","33.122415811676696","-97.00517591002799","March 02 - March 08, 2025"
"536","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.302470054300606","-94.90618220870445","March 02 - March 08, 2025"
"537","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.516653468099715","-95.07415850944545","March 02 - March 08, 2025"
"538","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.45033883322883","-95.13365716176826","March 02 - March 08, 2025"
"539","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.126721237759746","-97.80361966134487","March 02 - March 08, 2025"
"540","ID:2445","Texas","Hays","No Detection","2025-02-18","65000","29.74172185871702","-97.80136903290273","March 02 - March 08, 2025"
"541","ID:2325","Texas","Henderson","No Detection","2024-08-06","13503","32.170389883155956","-95.88910360421822","March 02 - March 08, 2025"
"542","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.642481329895872","-97.16377937769056","March 02 - March 08, 2025"
"543","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.181789903392136","-95.33068360778934","March 02 - March 08, 2025"
"544","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.213003550342467","-95.61076155362113","March 02 - March 08, 2025"
"545","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.04836610222233","-101.95559828845677","March 02 - March 08, 2025"
"546","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.66375518482571","-97.10959586606576","March 02 - March 08, 2025"
"547","ID:1914","Texas","Travis","No Detection","2024-09-09","539116","30.205229709681056","-97.73027705806496","March 02 - March 08, 2025"
"548","ID:1915","Texas","Travis","No Detection","2024-09-09","529541","30.360334793782123","-97.60067424886527","March 02 - March 08, 2025"
"549","ID:1917","Texas","Webb","No Detection","2024-09-09","30000","27.706169862855056","-99.60565871453059","March 02 - March 08, 2025"
"550","ID:1919","Texas","Webb","No Detection","2024-05-17","120000","27.537320214841593","-99.58101863907177","March 02 - March 08, 2025"
"551","ID:1921","Texas","Webb","No Detection","2024-05-17","140000","27.546086019638874","-99.59919276095363","March 02 - March 08, 2025"
"552","ID:1922","Texas","Wichita","No Detection","2024-05-17","90000","34.12993346038385","-98.45644776421474","March 02 - March 08, 2025"
"553","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.82166762246775","-112.06316723649086","March 02 - March 08, 2025"
"554","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","43.93632043392164","-73.2607862288698","March 02 - March 08, 2025"
"555","ID:1965","Vermont","Chittenden","No Detection","2024-05-17","30000","44.54483565336461","-73.15196890636523","March 02 - March 08, 2025"
"556","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.44417094753014","-73.0912088374646","March 02 - March 08, 2025"
"557","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.25995493622042","-72.78976830103434","March 02 - March 08, 2025"
"558","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.649518923614956","-79.75671363033376","March 02 - March 08, 2025"
"559","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-09-10","60000","39.25177077797744","-78.29463866496455","March 02 - March 08, 2025"
"560","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.59223502751873","-79.89731335751338","March 02 - March 08, 2025"
"561","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.473717833755","-77.43810096045051","March 02 - March 08, 2025"
"562","ID:2006","Virginia","Stafford","No Detection","2024-05-17","50000","38.31549840215741","-77.5270368545272","March 02 - March 08, 2025"
"563","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.14820725087695","-77.41890546840699","March 02 - March 08, 2025"
"564","ID:2061","Washington","Snohomish","No Detection","2024-05-17","10150","48.022629653125755","-122.06235447113076","March 02 - March 08, 2025"
"565","ID:2087","West Virginia","Ohio","No Detection","2024-05-17","100000","40.05937657907024","-80.72291676414925","March 02 - March 08, 2025"
"566","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.398206659770885","-88.02554096550358","March 02 - March 08, 2025"
"567","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","42.98244184926337","-89.46994695193968","March 02 - March 08, 2025"
"568","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","42.95428202869279","-89.2655951824972","March 02 - March 08, 2025"
"569","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.834128322231955","-92.21327500128461","March 02 - March 08, 2025"
"570","ID:2124","Wisconsin","Chippewa, Eau Claire","No Detection","2024-09-05","77714","44.9627362339333","-91.41368878923204","March 02 - March 08, 2025"
"571","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.647885005609325","-88.3857500343886","March 02 - March 08, 2025"
"572","ID:2129","Wisconsin","Jackson","No Detection","2024-09-09","5000","44.2271907510327","-90.78975767393972","March 02 - March 08, 2025"
"573","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.5365125351607","-87.80860465799556","March 02 - March 08, 2025"
"574","ID:2133","Wisconsin","La Crosse","No Detection","2024-09-09","85000","43.81326681933382","-91.19546002690444","March 02 - March 08, 2025"
"575","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","45.09369283543875","-89.80720281437735","March 02 - March 08, 2025"
"576","ID:2140","Wisconsin","Marinette","No Detection","2024-09-08","3500","45.06670254372778","-87.8679499836836","March 02 - March 08, 2025"
"577","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","43.009628313450705","-87.81165205074768","March 02 - March 08, 2025"
"578","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","42.85926706612985","-87.77121240961348","March 02 - March 08, 2025"
"579","ID:2156","Wisconsin","Rock","No Detection","2024-09-06","63500","42.752141903279885","-88.92718243756698","March 02 - March 08, 2025"
"580","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","45.05163206898129","-92.86804253563088","March 02 - March 08, 2025"
"581","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.7013422302424","-87.6486277746518","March 02 - March 08, 2025"
"582","ID:2164","Wisconsin","Vernon","No Detection","2024-09-09","4400","43.64414064473183","-90.9955840283968","March 02 - March 08, 2025"
"583","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.51614481132646","-88.61876237870044","March 02 - March 08, 2025"
"584","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.59697640702357","-88.87885681340839","March 02 - March 08, 2025"
"585","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","43.918079448124395","-88.47279833285445","March 02 - March 08, 2025"
"586","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.7475141800968","-90.25894543794833","March 02 - March 08, 2025"
"587","ID:2182","Wyoming","Sheridan","No Detection","2024-09-10","18000","44.67175037387623","-106.94254359361165","March 02 - March 08, 2025"
"588","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.394716812852806","-110.73683671315037","March 02 - March 08, 2025"
"589","ID:2187","Guam","","No Detection","2025-01-12","14535","13.406470838241487","144.5655819192437","March 02 - March 08, 2025"
"590","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.502308804840514","144.95818565679474","March 02 - March 08, 2025"
"591","ID:101","California","El Dorado","H5 Detection","2024-09-08","30000","38.99234119193314","-119.94331838324703","March 02 - March 08, 2025"
"592","ID:114","California","Los Angeles","H5 Detection","2024-05-19","3500000","33.94422482982219","-118.2886989892785","March 02 - March 08, 2025"
"593","ID:139","California","Riverside","H5 Detection","2024-05-17","91980","33.57734766422353","-116.2359988114899","March 02 - March 08, 2025"
"594","ID:140","California","Sacramento","H5 Detection","2024-05-20","1480000","38.55727139669245","-121.4440800339181","March 02 - March 08, 2025"
"595","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-05-20","250000","37.63106573765682","-122.43174003102244","March 02 - March 08, 2025"
"596","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-05-21","750000","37.8187165582568","-122.30359352564224","March 02 - March 08, 2025"
"597","ID:162","California","San Luis Obispo","H5 Detection","2024-09-10","14465","35.242468996911725","-120.6891041509435","March 02 - March 08, 2025"
"598","ID:170","California","San Mateo","H5 Detection","2024-05-20","199000","37.55846612884765","-122.3936361385077","March 02 - March 08, 2025"
"599","ID:173","California","Santa Clara","H5 Detection","2024-05-20","153000","37.460970356861694","-121.9980262780803","March 02 - March 08, 2025"
"600","ID:175","California","Santa Clara","H5 Detection","2024-05-19","236000","37.43985237442332","-122.26639714849688","March 02 - March 08, 2025"
"601","ID:568","Kentucky","Jefferson","H5 Detection","2024-05-20","423913","38.178048140462295","-85.86756127540365","March 02 - March 08, 2025"
"602","ID:1003","Minnesota","Goodhue","H5 Detection","2024-05-17","16000","44.46320163212166","-92.42993823802883","March 02 - March 08, 2025"
"603","ID:1181","Nevada","Washoe","H5 Detection","2024-12-23","350000","39.58874306327276","-119.74974119378682","March 02 - March 08, 2025"
"604","ID:2450","Nevada","Washoe","H5 Detection","2025-03-04","28000","39.74737159441128","-119.84046181824732","March 02 - March 08, 2025"
"605","ID:1196","New Hampshire","Strafford","H5 Detection","2024-05-20","30000","43.241588298454054","-70.75102249101508","March 02 - March 08, 2025"
"606","ID:2366","New Jersey","Camden","H5 Detection","2025-01-28","525000","40.03506346875862","-75.13994921856774","March 02 - March 08, 2025"
"607","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.59823354894807","-74.03098702362557","March 02 - March 08, 2025"
"608","ID:1208","New Jersey","Hudson","H5 Detection","2025-01-29","145000","40.805407091284295","-74.00457541274707","March 02 - March 08, 2025"
"609","ID:1717","Oregon","Clackamas","H5 Detection","2024-07-10","14206","45.372303617113914","-122.66051339240062","March 02 - March 08, 2025"
"610","ID:1723","Oregon","Deschutes","H5 Detection","2021-12-14","92850","43.929348365173595","-121.2372603765742","March 02 - March 08, 2025"
"611","ID:1728","Oregon","Hood River","H5 Detection","2022-05-31","7800","45.62873553589462","-121.38015781044341","March 02 - March 08, 2025"
"612","ID:1729","Oregon","Jackson","H5 Detection","2022-04-20","21105","42.31814820481205","-122.6811260199734","March 02 - March 08, 2025"
"613","ID:1735","Oregon","Lincoln","H5 Detection","2022-03-03","8865","45.0542812607363","-124.0293665864655","March 02 - March 08, 2025"
"614","ID:1738","Oregon","Linn","H5 Detection","2022-04-21","57785","45.68868925609925","-122.93461458328147","March 02 - March 08, 2025"
"615","ID:1740","Oregon","Marion","H5 Detection","2022-05-26","26273","45.112986615179885","-122.86712166038215","March 02 - March 08, 2025"
"616","ID:1741","Oregon","Marion","H5 Detection","2024-07-23","229000","44.89695718486582","-122.96477318730265","March 02 - March 08, 2025"
"617","ID:2243","Oregon","Tillamook","H5 Detection","2022-11-23","27748","45.43004646617261","-123.81830513545648","March 02 - March 08, 2025"
"618","ID:1950","Utah","Utah","H5 Detection","2024-05-20","115000","40.274174684266754","-111.5609823376497","March 02 - March 08, 2025"
"619","ID:1975","Vermont","Washington","H5 Detection","2024-05-20","10100","44.345071755390045","-72.57846363297838","March 02 - March 08, 2025"
