"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"410","ID:2186","Guam","Guam","No Detection","2025-01-19","70486","13.395056140178845","144.7248918792846","March 16 - March 22, 2025"
"411","ID:2187","Guam","","No Detection","2025-01-12","14535","13.378915463509307","144.652356144759","March 16 - March 22, 2025"
"412","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.69065766786063","-80.1614708944495","March 16 - March 22, 2025"
"413","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.921494551764617","-80.1146960411754","March 16 - March 22, 2025"
"414","ID:2298","Texas","Victoria","No Detection","2024-08-06","65800","28.781341863299833","-97.05144971312612","March 16 - March 22, 2025"
"415","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.504583400914477","-95.13041916953448","March 16 - March 22, 2025"
"416","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.185232873597663","-92.0494959239049","March 16 - March 22, 2025"
"417","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.278962342106723","-92.03381857540356","March 16 - March 22, 2025"
"418","ID:1915","Texas","Travis","No Detection","2024-09-09","529541","30.26851123863916","-97.66411586317031","March 16 - March 22, 2025"
"419","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.735544603388494","-95.61309335979476","March 16 - March 22, 2025"
"420","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.58954539134601","-85.52215242228611","March 16 - March 22, 2025"
"421","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.66951903290735","-96.66837300873141","March 16 - March 22, 2025"
"422","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.64054941915689","-96.75679977903441","March 16 - March 22, 2025"
"423","ID:1854","Texas","Dallas","No Detection","2024-09-17","9079","32.701731368270266","-96.80554654072183","March 16 - March 22, 2025"
"424","ID:1856","Texas","Dallas","No Detection","2024-05-17","630000","32.647360728685236","-96.87511200662667","March 16 - March 22, 2025"
"425","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.75196553225959","-97.13443339330469","March 16 - March 22, 2025"
"426","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.72406203955087","-117.22895823721333","March 16 - March 22, 2025"
"427","ID:1857","Texas","Dallas","No Detection","2024-06-27","242000","32.80326939239811","-96.56881748200466","March 16 - March 22, 2025"
"428","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.80928852473924","-96.73459218469331","March 16 - March 22, 2025"
"429","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.87281250666585","-96.79278466672169","March 16 - March 22, 2025"
"430","ID:1860","Texas","Denton","No Detection","2025-02-04","166774","33.20655184530967","-97.07222196729766","March 16 - March 22, 2025"
"431","ID:5","Alabama","Jefferson","No Detection","2024-05-17","77000","33.6078854032619","-86.81201287185162","March 16 - March 22, 2025"
"432","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.519445904343065","-86.93213179217958","March 16 - March 22, 2025"
"433","ID:339","Georgia","Fulton","No Detection","2024-06-02","294660","33.78370085760207","-84.43469484462513","March 16 - March 22, 2025"
"434","ID:337","Georgia","Fulton","No Detection","2024-05-20","189593","34.04402769871603","-84.38234009622674","March 16 - March 22, 2025"
"435","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.13477112590616","-82.18861743446804","March 16 - March 22, 2025"
"436","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.16977591661301","-119.1695811737343","March 16 - March 22, 2025"
"437","ID:2347","California","Santa Barbara","No Detection","2024-05-22","97000","34.42838232910677","-119.8729195602803","March 16 - March 22, 2025"
"438","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.5054059554976","-93.02801554539512","March 16 - March 22, 2025"
"439","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-09-09","10000","34.74180695487098","-77.96754180163119","March 16 - March 22, 2025"
"440","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.82442893417433","-92.19359953334144","March 16 - March 22, 2025"
"441","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.80893737188076","-92.29318797133466","March 16 - March 22, 2025"
"442","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.102249535072374","-120.61124792850622","March 16 - March 22, 2025"
"443","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.221186854971364","-90.00484963352082","March 16 - March 22, 2025"
"444","ID:162","California","San Luis Obispo","No Detection","2024-09-10","14465","35.31313561102792","-120.83290705567738","March 16 - March 22, 2025"
"445","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.64325880773674","-106.02409898003931","March 16 - March 22, 2025"
"446","ID:69","Arkansas","Boone","No Detection","2024-05-17","15000","36.24629609696321","-93.10354921643643","March 16 - March 22, 2025"
"447","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.67994457016695","-121.78972772157279","March 16 - March 22, 2025"
"448","ID:179","California","Santa Cruz","No Detection","2024-05-16","70000","36.97961975654378","-121.99699530363844","March 16 - March 22, 2025"
"449","ID:178","California","Santa Cruz","No Detection","2024-09-09","94000","37.0725460618403","-122.04829465157144","March 16 - March 22, 2025"
"450","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.21352522129967","-77.44062005022366","March 16 - March 22, 2025"
"451","ID:175","California","Santa Clara","No Detection","2024-05-19","236000","37.44848640863205","-122.13186672510072","March 16 - March 22, 2025"
"452","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.65795986471193","-79.80781775214786","March 16 - March 22, 2025"
"453","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.71814815089302","-122.16200449326186","March 16 - March 22, 2025"
"454","ID:118","California","Marin","No Detection","2024-05-21","104250","37.9631678136232","-122.50231344128677","March 16 - March 22, 2025"
"455","ID:122","California","Marin","No Detection","2024-09-26","18000","37.88776472768481","-122.50924228132274","March 16 - March 22, 2025"
"456","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","37.98615771048216","-103.5442443314791","March 16 - March 22, 2025"
"457","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","37.99254843810036","-122.11410330385982","March 16 - March 22, 2025"
"458","ID:736","Maryland","Saint Marys","No Detection","2024-05-17","55000","38.256121206583344","-76.45821434111976","March 16 - March 22, 2025"
"459","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.239955431128664","-85.81320357946704","March 16 - March 22, 2025"
"460","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.409767269962266","-122.7274304293615","March 16 - March 22, 2025"
"461","ID:288","Delaware","Sussex","No Detection","2024-12-29","4050","38.74016895186286","-75.1812832945433","March 16 - March 22, 2025"
"462","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.71143968454291","-75.09352222241168","March 16 - March 22, 2025"
"463","ID:224","Colorado","El Paso","No Detection","2024-07-11","303855","38.83631274476487","-104.8174930360336","March 16 - March 22, 2025"
"464","ID:556","Kansas","Wyandotte","No Detection","2024-05-21","90000","39.106791253864856","-94.61439519063609","March 16 - March 22, 2025"
"465","ID:729","Maryland","Anne Arundel","No Detection","2024-09-10","150078","39.2051682332156","-76.56982862911673","March 16 - March 22, 2025"
"466","ID:2440","Maryland","Montgomery","No Detection","2025-02-13","5354","39.23573854208285","-77.16353063427009","March 16 - March 22, 2025"
"467","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.19731524068653","-106.83539851050956","March 16 - March 22, 2025"
"468","ID:734","Maryland","Garrett","No Detection","2024-09-09","3000","39.4093791523928","-79.38517162682768","March 16 - March 22, 2025"
"469","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.45016433541487","-75.23190119022482","March 16 - March 22, 2025"
"470","ID:281","Delaware","New Castle","No Detection","2024-12-15","17145","39.47076475314488","-75.70041848830878","March 16 - March 22, 2025"
"471","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.553493736610804","-105.00832283514649","March 16 - March 22, 2025"
"472","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.48636190549077","-106.04483697644851","March 16 - March 22, 2025"
"473","ID:203","Colorado","Arapahoe","No Detection","2024-07-14","247443","39.64091814231805","-105.00467973619055","March 16 - March 22, 2025"
"474","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.84729250223968","-75.37319901874608","March 16 - March 22, 2025"
"475","ID:510","Indiana","Hamilton","No Detection","2024-05-17","86000","39.934589817183195","-86.13758196918167","March 16 - March 22, 2025"
"476","ID:2364","Colorado","Weld","No Detection","2024-07-11","40071","40.00540392508972","-104.7467129492575","March 16 - March 22, 2025"
"477","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.43668780218207","-74.19470956234424","March 16 - March 22, 2025"
"478","ID:1688","Ohio","Wayne","No Detection","2025-02-23","27000","40.80890015944368","-81.94237412831374","March 16 - March 22, 2025"
"479","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.905012334716695","-96.70706622267892","March 16 - March 22, 2025"
"480","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","65469","41.08873335279692","-80.64411426055418","March 16 - March 22, 2025"
"481","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.125921071645905","-81.56721205306478","March 16 - March 22, 2025"
"482","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.361181013721236","-71.81197628433199","March 16 - March 22, 2025"
"483","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.48620139288407","-71.31179481267992","March 16 - March 22, 2025"
"484","ID:1804","Rhode Island","Bristol","No Detection","2024-09-12","21100","41.660412510122256","-71.26997902877525","March 16 - March 22, 2025"
"485","ID:529","Indiana","St Joseph","No Detection","2024-05-16","130000","41.716555455469205","-86.30464609278452","March 16 - March 22, 2025"
"486","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.82716709293212","-71.34712350550767","March 16 - March 22, 2025"
"487","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.77348633915533","-71.42320653323803","March 16 - March 22, 2025"
"488","ID:438","Illinois","Du Page","No Detection","2024-05-20","86000","41.8762838753941","-88.04126805235461","March 16 - March 22, 2025"
"489","ID:441","Illinois","Du Page","No Detection","2024-05-17","63000","41.83493253329237","-88.12663909171734","March 16 - March 22, 2025"
"490","ID:1732","Oregon","Klamath","No Detection","2022-02-17","20840","42.23355295955804","-121.81433475751243","March 16 - March 22, 2025"
"491","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.37952275280006","-70.9820155617647","March 16 - March 22, 2025"
"492","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.5283879541649","-71.75445232164155","March 16 - March 22, 2025"
"493","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.516720146012794","-83.01221714464367","March 16 - March 22, 2025"
"494","ID:2156","Wisconsin","Rock","No Detection","2024-09-06","63500","42.683382252541996","-89.06879681033335","March 16 - March 22, 2025"
"495","ID:1189","New Hampshire","Hillsborough","No Detection","2025-02-17","26632","42.86507695461544","-71.49808889561051","March 16 - March 22, 2025"
"496","ID:1722","Oregon","Coos","No Detection","2024-07-15","9975","43.43417375169502","-124.21355517117688","March 16 - March 22, 2025"
"497","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.72857495225595","-70.25646367175328","March 16 - March 22, 2025"
"498","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.63954585546449","-116.28735630126977","March 16 - March 22, 2025"
"499","ID:374","Idaho","Ada","No Detection","2024-05-17","186901","43.733905377498104","-116.31968662066497","March 16 - March 22, 2025"
"500","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.77398279687874","-88.44184895853182","March 16 - March 22, 2025"
"501","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-09-09","6500","44.04173700397108","-71.12604078986507","March 16 - March 22, 2025"
"502","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.395951710948374","-70.81250752254935","March 16 - March 22, 2025"
"503","ID:1185","New Hampshire","Coos","No Detection","2025-02-18","10000","44.47473044721239","-71.17614605317063","March 16 - March 22, 2025"
"504","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.44327599484007","-73.18262281435726","March 16 - March 22, 2025"
"505","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.36143651797264","-98.21402086319824","March 16 - March 22, 2025"
"506","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.78332270778639","-85.57214916095386","March 16 - March 22, 2025"
"507","ID:2124","Wisconsin","Chippewa, Eau Claire","No Detection","2024-09-05","77714","44.823867536377726","-91.51386316472421","March 16 - March 22, 2025"
"508","ID:1757","Oregon","Yamhill","No Detection","2022-05-16","34615","45.2106013544498","-123.20605552771599","March 16 - March 22, 2025"
"509","ID:2243","Oregon","Tillamook","No Detection","2022-11-23","27748","45.45231705517318","-123.8443477682505","March 16 - March 22, 2025"
"510","ID:1751","Oregon","Wasco","No Detection","2024-07-11","15276","45.600363447273196","-121.19450116016593","March 16 - March 22, 2025"
"511","ID:1753","Oregon","Washington","No Detection","2022-11-20","40000","45.51775497384678","-122.99984404555367","March 16 - March 22, 2025"
"512","ID:1721","Oregon","Columbia","No Detection","2024-07-31","13739","45.85729636931387","-122.8281331136466","March 16 - March 22, 2025"
"513","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.73111071716862","-116.99124535499396","March 16 - March 22, 2025"
"514","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.494054713096503","-158.04345695878385","March 16 - March 22, 2025"
"515","ID:1917","Texas","Webb","No Detection","2024-09-09","30000","27.59703853992973","-99.49729298614282","March 16 - March 22, 2025"
"516","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.46553258728884","-81.47886433627153","March 16 - March 22, 2025"
"517","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.50382089267895","-81.60245598624346","March 16 - March 22, 2025"
"518","ID:324","Florida","Orange, Seminole","No Detection","2024-09-09","95000","28.66567388831793","-81.40496317746234","March 16 - March 22, 2025"
"519","ID:2278","Texas","Jefferson","No Detection","2024-08-06","112193","29.99695796561812","-94.10023890489715","March 16 - March 22, 2025"
"520","ID:617","Louisiana","Jefferson","No Detection","2024-09-10","64000","30.03133573577228","-90.25174010195987","March 16 - March 22, 2025"
"521","ID:628","Louisiana","Lafayette","No Detection","2024-09-06","20000","30.0886557382537","-92.0003867129405","March 16 - March 22, 2025"
"522","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.07341515846836","-97.81848891355982","March 16 - March 22, 2025"
"523","ID:2275","Texas","Hardin","No Detection","2024-07-30","34000","30.244981556204547","-94.20692849567078","March 16 - March 22, 2025"
"524","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.405605156557165","-90.08041045716148","March 16 - March 22, 2025"
"525","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.606245558237806","-87.31692726347408","March 16 - March 22, 2025"
"526","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.651846710030778","-96.33602430379383","March 16 - March 22, 2025"
"527","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.42739834878885","-84.94407836773185","March 16 - March 22, 2025"
"528","ID:2281","Texas","Taylor","No Detection","2024-08-06","125000","32.48918272238531","-99.71697796818414","March 16 - March 22, 2025"
"529","ID:1852","Texas","Dallas","No Detection","2024-09-17","22191","32.67337387347194","-97.02739766982405","March 16 - March 22, 2025"
"530","ID:1859","Texas","Kaufman, Collin, Dallas","No Detection","2024-09-11","370000","32.79757237549537","-96.91447451177827","March 16 - March 22, 2025"
"531","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.829284099567985","-96.83167838743469","March 16 - March 22, 2025"
"532","ID:1848","Texas","Dallas","No Detection","2024-05-17","200000","32.92432045160658","-96.62454491150248","March 16 - March 22, 2025"
"533","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.44850218947192","-87.01440821081788","March 16 - March 22, 2025"
"534","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.71351722082893","-86.65211089245628","March 16 - March 22, 2025"
"535","ID:1847","Texas","Cooke","No Detection","2024-05-20","17300","33.62779220247836","-97.11945058256534","March 16 - March 22, 2025"
"536","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.02822505596017","-84.25986990466","March 16 - March 22, 2025"
"537","ID:138","California","Riverside","No Detection","2024-05-17","350000","33.92778651516638","-117.40357500794481","March 16 - March 22, 2025"
"538","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","34.041502424260806","-117.6098664756403","March 16 - March 22, 2025"
"539","ID:115","California","Ventura, Los Angeles","No Detection","2024-09-10","75000","34.13566447486965","-118.65989053106838","March 16 - March 22, 2025"
"540","ID:112","California","Los Angeles","No Detection","2024-09-10","200000","34.69008995099871","-118.15044872139113","March 16 - March 22, 2025"
"541","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.65120797147822","-120.45403386188427","March 16 - March 22, 2025"
"542","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.857664774020265","-92.39749080077792","March 16 - March 22, 2025"
"543","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","35.03095415314798","-106.68637734340965","March 16 - March 22, 2025"
"544","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.498702835234496","-83.29862217927348","March 16 - March 22, 2025"
"545","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.71880264911635","-77.91326678480618","March 16 - March 22, 2025"
"546","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.72817422459073","-80.43405104831912","March 16 - March 22, 2025"
"547","ID:128","California","Monterey","No Detection","2024-09-10","16000","36.53890242414221","-121.90618327112772","March 16 - March 22, 2025"
"548","ID:141","California","San Benito","No Detection","2024-10-14","43000","36.85067541554639","-121.38460899929257","March 16 - March 22, 2025"
"549","ID:180","California","Santa Cruz, Monterey","No Detection","2024-05-22","60000","36.926100213390995","-121.77370499912679","March 16 - March 22, 2025"
"550","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.49345736684096","-120.8518189102416","March 16 - March 22, 2025"
"551","ID:187","California","Stanislaus","No Detection","2024-10-16","230000","37.62254254143324","-121.00566562304859","March 16 - March 22, 2025"
"552","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.5754326238448","-122.2882509604092","March 16 - March 22, 2025"
"553","ID:148","California","San Francisco, San Mateo","No Detection","2024-05-21","750000","37.662206","-122.374291","March 16 - March 22, 2025"
"554","ID:147","California","San Francisco, San Mateo","No Detection","2024-05-20","250000","37.73771729933453","-122.46459234481767","March 16 - March 22, 2025"
"555","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.935792611603354","-107.84833433078002","March 16 - March 22, 2025"
"556","ID:99","California","Contra Costa","No Detection","2024-09-09","102000","37.94004908139993","-122.3659466515018","March 16 - March 22, 2025"
"557","ID:2444","California","San Joaquin","No Detection","2025-02-20","67000","38.17917559145682","-121.31014596443747","March 16 - March 22, 2025"
"558","ID:2365","California","Solano","No Detection","2024-09-22","155000","38.23450502415525","-122.08374672775265","March 16 - March 22, 2025"
"559","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.29994475297981","-85.6770366891364","March 16 - March 22, 2025"
"560","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.3234314290273","-85.76781799659176","March 16 - March 22, 2025"
"561","ID:130","California","Napa","No Detection","2024-05-17","83300","38.329994174345295","-122.29832109062342","March 16 - March 22, 2025"
"562","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.64702174381159","-75.60501673177644","March 16 - March 22, 2025"
"563","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.93805497613276","-95.23838000612682","March 16 - March 22, 2025"
"564","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.877937985325524","-104.82399523873235","March 16 - March 22, 2025"
"565","ID:555","Kansas","Wyandotte","No Detection","2024-05-29","35000","39.08143280756856","-94.78559164198857","March 16 - March 22, 2025"
"566","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.09975292302154","-108.59580523098089","March 16 - March 22, 2025"
"567","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.167796870339174","-77.27018910935416","March 16 - March 22, 2025"
"568","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.13551961302278","-95.72596851762196","March 16 - March 22, 2025"
"569","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.38711067211341","-75.05022690571866","March 16 - March 22, 2025"
"570","ID:229","Colorado","Garfield","No Detection","2024-07-11","16714","39.52638705313541","-107.32089184857367","March 16 - March 22, 2025"
"571","ID:1181","Nevada","Washoe","No Detection","2024-12-23","350000","39.493645436703325","-119.77922912770234","March 16 - March 22, 2025"
"572","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.05567154352658","-105.2169697032222","March 16 - March 22, 2025"
"573","ID:1683","Ohio","Union","No Detection","2025-02-23","24677","40.2389482813763","-83.36936225074489","March 16 - March 22, 2025"
"574","ID:1224","New Jersey","Essex, Union","No Detection","2025-01-30","1300000","40.658175098049185","-74.21639361840279","March 16 - March 22, 2025"
"575","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.604511306965996","-74.28274953213175","March 16 - March 22, 2025"
"576","ID:1211","New Jersey","Hunterdon","No Detection","2025-01-28","9440","40.636932729591805","-74.91076721417286","March 16 - March 22, 2025"
"577","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.032345906082796","-73.63207667660664","March 16 - March 22, 2025"
"578","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.16687743322243","-71.57173970459432","March 16 - March 22, 2025"
"579","ID:1691","Ohio","Wood","No Detection","2025-02-23","32000","41.386507213820884","-83.65825127947281","March 16 - March 22, 2025"
"580","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.421704228986535","-91.05813987313523","March 16 - March 22, 2025"
"581","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.53066036711913","-72.08123655254974","March 16 - March 22, 2025"
"582","ID:1809","Rhode Island","Providence","No Detection","2024-12-03","9700","41.961514985015064","-71.64918487186691","March 16 - March 22, 2025"
"583","ID:740","Massachusetts","Hampden","No Detection","2024-09-10","55000","42.157802673700864","-72.60318617842495","March 16 - March 22, 2025"
"584","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.199016333259685","-71.76829515310224","March 16 - March 22, 2025"
"585","ID:1431","New York","Tompkins","No Detection","2024-06-11","90000","42.44726450538269","-76.4910155801453","March 16 - March 22, 2025"
"586","ID:1730","Oregon","Jackson","No Detection","2022-03-07","133708","42.38777192222269","-122.92010060859366","March 16 - March 22, 2025"
"587","ID:741","Massachusetts","Middlesex","No Detection","2024-09-10","228285","42.65692874696375","-71.30340721659643","March 16 - March 22, 2025"
"588","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.633748515611565","-88.64673722616054","March 16 - March 22, 2025"
"589","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.818014668518536","-85.79176123424139","March 16 - March 22, 2025"
"590","ID:1832","South Dakota","Yankton","No Detection","2024-05-16","20000","42.893379981690096","-97.40260671268396","March 16 - March 22, 2025"
"591","ID:1188","New Hampshire","Hillsborough","No Detection","2025-02-18","172000","42.970284406026195","-71.44467888906213","March 16 - March 22, 2025"
"592","ID:722","Maine","York","No Detection","2024-09-10","20000","43.4290849307928","-70.75535031680306","March 16 - March 22, 2025"
"593","ID:724","Maine","York","No Detection","2024-09-09","16000","43.49027883138023","-70.46691704234595","March 16 - March 22, 2025"
"594","ID:2164","Wisconsin","Vernon","No Detection","2024-09-09","4400","43.552708820494665","-90.89705471680914","March 16 - March 22, 2025"
"595","ID:1187","New Hampshire","Grafton","No Detection","2025-02-19","7000","43.7477621102772","-71.70132373953368","March 16 - March 22, 2025"
"596","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.8526413527845","-69.63194557593808","March 16 - March 22, 2025"
"597","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.90710872807921","-69.82821578868484","March 16 - March 22, 2025"
"598","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.797410864456864","-70.17871097528035","March 16 - March 22, 2025"
"599","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","43.99812736092175","-88.5507354700728","March 16 - March 22, 2025"
"600","ID:1733","Oregon","Lane","No Detection","2024-07-15","8925","43.98924473885462","-124.10317430038788","March 16 - March 22, 2025"
"601","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.09632159851258","-70.19183631688699","March 16 - March 22, 2025"
"602","ID:1965","Vermont","Chittenden","No Detection","2024-05-17","30000","44.498368344658196","-73.10159466016052","March 16 - March 22, 2025"
"603","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.50091081800197","-87.97390282211927","March 16 - March 22, 2025"
"604","ID:1003","Minnesota","Goodhue","No Detection","2024-05-17","16000","44.5417963106308","-92.54712961898113","March 16 - March 22, 2025"
"605","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.658084814577165","-90.18070311903129","March 16 - March 22, 2025"
"606","ID:1742","Oregon","Marion","No Detection","2024-07-24","10520","44.99155299623014","-122.76881537298358","March 16 - March 22, 2025"
"607","ID:714","Maine","Piscataquis","No Detection","2024-09-10","1000","45.2102772935241","-69.38911941479284","March 16 - March 22, 2025"
"608","ID:1717","Oregon","Clackamas","No Detection","2024-07-10","14206","45.251685746975966","-122.68729375198453","March 16 - March 22, 2025"
"609","ID:1745","Oregon","Multnomah","No Detection","2024-07-21","45600","45.40892969954395","-122.68048165578296","March 16 - March 22, 2025"
"610","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.699504697279764","-92.09511284898005","March 16 - March 22, 2025"
"611","ID:2340","Alaska","Fairbanks North Star","No Detection","2024-09-04","92000","64.83863931374408","-147.87197378836936","March 16 - March 22, 2025"
"612","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.515000095653459","144.83986930043545","March 16 - March 22, 2025"
"613","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.726636953958824","-74.15317070384978","March 16 - March 22, 2025"
"614","ID:140","California","Sacramento","H5 Detection","2024-05-20","1480000","38.42029090347399","-121.43145193618497","March 16 - March 22, 2025"
"615","ID:1202","New Jersey","Bergen","H5 Detection","2025-01-29","564563","40.85113109737718","-74.03836265436782","March 16 - March 22, 2025"
"616","ID:1208","New Jersey","Hudson","H5 Detection","2025-01-29","145000","40.74278618658461","-74.03285689410014","March 16 - March 22, 2025"
"617","ID:13","Alaska","Anchorage","H5 Detection","2024-05-21","220000","61.15527104628732","-149.95232128684674","March 16 - March 22, 2025"
